crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.666677	11342	25932410880.000000
281474976710655.000000	10.523674	11343	25933398016.000000
281474976710655.000000	16.052143	11344	25934477312.000000
281474976710655.000000	15.114508	11345	25935501312.000000
281474976710655.000000	13.169525	11346	25936543744.000000
281474976710655.000000	15.487428	11347	25937573888.000000
281474976710655.000000	12.392639	11348	25938644992.000000
281474976710655.000000	10.746017	11349	25939642368.000000
281474976710655.000000	13.343781	11350	25940731904.000000
281474976710655.000000	12.954301	11351	25941735424.000000
281474976710655.000000	13.928729	11352	25942792192.000000
281474976710655.000000	13.376155	11353	25943826432.000000
281474976710655.000000	11.215488	11354	25944877056.000000
281474976710655.000000	12.047959	11355	25945907200.000000
281474976710655.000000	13.817245	11356	25946970112.000000
281474976710655.000000	14.282780	11357	25947971584.000000
281474976710655.000000	12.515072	11358	25949057024.000000
281474976710655.000000	12.165263	11359	25950048256.000000
281474976710655.000000	13.008325	11360	25951133696.000000
281474976710655.000000	13.129088	11361	25952141312.000000
281474976710655.000000	13.236897	11362	25953202176.000000
281474976710655.000000	13.693647	11363	25954226176.000000
281474976710655.000000	12.673300	11364	25955284992.000000
281474976710655.000000	14.090765	11365	25956313088.000000
281474976710655.000000	13.991673	11366	25957361664.000000
281474976710655.000000	13.332705	11367	25958395904.000000
281474976710655.000000	14.377009	11368	25959446528.000000
281474976710655.000000	15.940445	11369	25960470528.000000
281474976710655.000000	13.754783	11370	25961527296.000000
281474976710655.000000	14.193114	11371	25962555392.000000
281474976710655.000000	14.258719	11372	25963618304.000000
281474976710655.000000	15.660318	11373	25964625920.000000
281474976710655.000000	14.732054	11374	25965705216.000000
281474976710655.000000	14.067451	11375	25966704640.000000
281474976710655.000000	14.780336	11376	25967792128.000000
281474976710655.000000	13.095294	11377	25968783360.000000
281474976710655.000000	14.886065	11378	25969860608.000000
281474976710655.000000	14.668509	11379	25970880512.000000
281474976710655.000000	14.824856	11380	25971929088.000000
281474976710655.000000	14.830364	11381	25972969472.000000
281474976710655.000000	13.172935	11382	25974009856.000000
281474976710655.000000	16.300484	11383	25975044096.000000
281474976710655.000000	15.170037	11384	25976107008.000000
281474976710655.000000	15.333855	11385	25977108480.000000
281474976710655.000000	14.594049	11386	25978195968.000000
281474976710655.000000	13.635873	11387	25979199488.000000
281474976710655.000000	15.646793	11388	25980262400.000000
281474976710655.000000	17.244757	11389	25981296640.000000
281474976710655.000000	16.371996	11390	25982332928.000000
281474976710655.000000	14.443617	11391	25983369216.000000
281474976710655.000000	13.460164	11392	25984434176.000000
281474976710655.000000	15.350798	11393	25985441792.000000
281474976710655.000000	15.913589	11394	25986521088.000000
281474976710655.000000	17.939360	11395	25987514368.000000
281474976710655.000000	14.713627	11396	25988599808.000000
281474976710655.000000	13.268666	11397	25989607424.000000
281474976710655.000000	17.656445	11398	25990668288.000000
281474976710655.000000	17.814680	11399	25991700480.000000
281474976710655.000000	18.190039	11400	25992744960.000000
281474976710655.000000	14.235920	11401	25993781248.000000
281474976710655.000000	15.086904	11402	25994825728.000000
281474976710655.000000	16.187277	11403	25995866112.000000
281474976710655.000000	17.432825	11404	25996916736.000000
281474976710655.000000	17.892561	11405	25997940736.000000
281474976710655.000000	17.387266	11406	25998997504.000000
281474976710655.000000	17.220186	11407	26000019456.000000
281474976710655.000000	14.903792	11408	26001080320.000000
281474976710655.000000	16.254215	11409	26002098176.000000
281474976710655.000000	16.347090	11410	26003165184.000000
281474976710655.000000	16.830090	11411	26004187136.000000
281474976710655.000000	16.322910	11412	26005239808.000000
281474976710655.000000	17.212763	11413	26006272000.000000
281474976710655.000000	16.414900	11414	26007316480.000000
281474976710655.000000	18.398256	11415	26008354816.000000
281474976710655.000000	17.254414	11416	26009395200.000000
281474976710655.000000	16.752998	11417	26010437632.000000
281474976710655.000000	16.178116	11418	26011484160.000000
281474976710655.000000	16.991484	11419	26012510208.000000
281474976710655.000000	17.455379	11420	26013573120.000000
281474976710655.000000	16.935814	11421	26014580736.000000
281474976710655.000000	17.051088	11422	26015664128.000000
281474976710655.000000	16.571398	11423	26016663552.000000
281474976710655.000000	17.302027	11424	26017740800.000000
281474976710655.000000	16.777069	11425	26018754560.000000
281474976710655.000000	16.942762	11426	26019807232.000000
281474976710655.000000	16.992502	11427	26020843520.000000
281474976710655.000000	18.282314	11428	26021885952.000000
281474976710655.000000	17.110178	11429	26022926336.000000
281474976710655.000000	18.365204	11430	26023976960.000000
281474976710655.000000	17.799946	11431	26024994816.000000
281474976710655.000000	19.513105	11432	26026070016.000000
281474976710655.000000	18.064264	11433	26027069440.000000
281474976710655.000000	18.841179	11434	26028152832.000000
281474976710655.000000	18.028595	11435	26029154304.000000
281474976710655.000000	18.206806	11436	26030223360.000000
281474976710655.000000	19.300396	11437	26031243264.000000
281474976710655.000000	19.320486	11438	26032297984.000000
281474976710655.000000	19.385607	11439	26033334272.000000
281474976710655.000000	18.458117	11440	26034374656.000000
281474976710655.000000	18.225288	11441	26035415040.000000
281474976710655.000000	19.340532	11442	26036459520.000000
281474976710655.000000	18.575470	11443	26037493760.000000
281474976710655.000000	18.054502	11444	26038546432.000000
281474976710655.000000	18.718117	11445	26039568384.000000
281474976710655.000000	19.436571	11446	26040633344.000000
281474976710655.000000	19.228075	11447	26041647104.000000
281474976710655.000000	18.221403	11448	26042716160.000000
