time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
23877.078780	118.811867	0.035934	3.306428	76
23878.155169	109.000679	0.035934	3.033359	77
23879.178996	131.064117	0.035939	3.646837	78
23880.228432	114.905075	0.035936	3.197451	79
23881.275415	125.390564	0.035933	3.489599	80
23882.320683	106.443474	0.035932	2.962367	81
23883.364882	131.456467	0.035937	3.657948	82
23884.402563	119.286545	0.035933	3.319728	83
23885.425811	133.667908	0.035933	3.719895	84
23886.500918	118.587837	0.035934	3.300192	85
23887.515457	132.720917	0.035932	3.693684	86
23888.571735	119.364586	0.035935	3.321691	87
23889.609401	142.146378	0.035940	3.955114	88
23890.646361	121.711739	0.035935	3.387041	89
23891.687265	143.223312	0.035939	3.985198	90
23892.735210	115.614304	0.035933	3.217515	91
23893.777225	143.624802	0.035938	3.996496	92
23894.817917	128.744080	0.035937	3.582521	93
23895.866907	141.354324	0.035938	3.933264	94
23896.930972	136.104492	0.035933	3.787685	95
23897.920066	138.135330	0.035933	3.844238	96
23898.999957	128.221664	0.035935	3.568158	97
23900.033273	141.486862	0.035933	3.937557	98
23901.130726	119.425072	0.035937	3.323147	99
23902.047004	108.135124	0.035933	3.009347	100
23903.184083	128.639999	0.035934	3.579919	101
23904.226057	143.856979	0.035932	4.003609	102
23905.242567	137.553421	0.035933	3.828071	103
23906.268316	155.708786	0.035934	4.333213	104
23907.362750	137.919922	0.035933	3.838295	105
23908.367460	156.630630	0.035933	4.358970	106
23909.415930	135.805359	0.035934	3.779346	107
23910.430958	152.432388	0.035938	4.241560	108
23911.514458	143.704849	0.035933	3.999275	109
23912.531371	161.580994	0.035935	4.496485	110
23913.590081	137.440872	0.035935	3.824718	111
23914.620365	156.463348	0.035937	4.353845	112
23915.663541	145.583466	0.035933	4.051494	113
23916.711841	160.295700	0.035933	4.460947	114
23917.713065	129.859085	0.035935	3.613703	115
23918.820076	147.458008	0.035936	4.103330	116
23919.833828	147.028000	0.035935	4.091455	117
23920.750914	38.084843	0.035933	1.059884	118
23921.932200	148.274002	0.035936	4.126068	119
23922.945030	163.830139	0.035936	4.558931	120
23924.005876	154.091690	0.035935	4.288025	121
23925.033617	171.500473	0.035933	4.772837	122
23926.405856	-163.027374	0.035937	-4.536438	123
23927.118633	164.479370	0.035936	4.576999	124
23928.185807	155.672913	0.035940	4.331516	125
23929.199200	172.957718	0.035936	4.812901	126
23930.262529	152.729935	0.035936	4.250076	127
23931.311468	165.458572	0.035939	4.603877	128
23932.352358	156.671768	0.035939	4.359353	129
23933.353816	174.302567	0.035935	4.850433	130
23934.424685	158.034332	0.035939	4.397319	131
23935.454211	173.726593	0.035934	4.834550	132
23936.699340	-68.256241	0.035933	-1.899537	133
23937.488709	154.491241	0.035934	4.299248	134
23938.615198	152.431183	0.035936	4.241777	135
23939.615626	178.782043	0.035936	4.975006	136
23940.706057	153.098312	0.035933	4.260705	137
23941.702835	182.828262	0.035933	5.087995	138
23942.771720	159.220093	0.035935	4.430755	139
23943.794818	178.577927	0.035935	4.969530	140
23944.920734	100.012184	0.035932	2.783369	141
23945.872061	182.222092	0.035933	5.071190	142
23946.900827	157.429108	0.035940	4.380390	143
23947.971059	178.409927	0.035936	4.964637	144
23949.012147	173.255478	0.035932	4.821767	145
23950.039189	173.947464	0.035934	4.840729	146
23951.116747	160.810974	0.035935	4.475101	147
23952.136341	176.879059	0.035936	4.921991	148
23953.204704	153.810913	0.035937	4.280054	149
23954.203919	181.693939	0.035935	5.056152	150
23955.265500	175.116104	0.035937	4.872860	151
23956.310046	173.358017	0.035932	4.824571	152
23957.365383	159.013229	0.035935	4.425024	153
23958.392291	171.898315	0.035938	4.783218	154
23959.441614	170.016296	0.035934	4.731372	155
23960.461841	189.530212	0.035939	5.273644	156
23961.524842	170.164597	0.035935	4.735337	157
23962.547546	184.752655	0.035936	5.141229	158
23963.539070	144.237320	0.035938	4.013486	159
23964.607262	192.391586	0.035934	5.353976	160
23965.698539	166.897537	0.035932	4.644807	161
23966.715235	189.914734	0.035933	5.285259	162
23967.775748	168.027756	0.035936	4.675726	163
23968.799597	187.234726	0.035932	5.210847	164
23969.856179	177.761230	0.035933	4.946995	165
23970.868060	201.490067	0.035938	5.606548	166
23971.944633	174.439392	0.035935	4.854341	167
23972.979976	179.004593	0.035934	4.981468	168
23974.032549	168.406082	0.035936	4.686276	169
23975.051594	189.560989	0.035934	5.275238	170
23976.123425	164.555862	0.035935	4.579217	171
23977.092893	197.838913	0.035933	5.505713	172
23978.191034	178.958511	0.035936	4.979980	173
23979.219954	192.492050	0.035938	5.356193	174
23980.277006	176.841629	0.035933	4.921417	175
23981.308410	185.393646	0.035937	5.158802	176
23982.359454	179.510742	0.035935	4.995496	177
23983.392360	189.988312	0.035933	5.287300	178
23984.442804	183.397461	0.035936	5.103479	179
23985.473020	192.512833	0.035932	5.357646	180
23986.542988	168.961945	0.035936	4.701722	181
23987.554799	198.640747	0.035935	5.527751	182
23988.588460	197.854721	0.035933	5.506153	183
23989.628271	208.015945	0.035936	5.788453	184
23990.693770	186.795334	0.035936	5.198041	185
23991.745114	168.848251	0.035937	4.698484	186
23992.788900	172.302338	0.035937	4.794514	187
23993.789308	216.747070	0.035932	6.032125	188
23994.879514	170.490479	0.035937	4.744116	189
23995.900520	201.674438	0.035937	5.611923	190
23996.953414	176.061050	0.035936	4.899244	191
23997.977604	191.521820	0.035933	5.329956	192
23999.008664	207.127899	0.035935	5.764036	193
24000.163803	37.216183	0.035939	1.035551	194
24001.105483	195.801544	0.035936	5.448652	195
24002.144104	196.737320	0.035937	5.474553	196
24003.201094	191.916229	0.035932	5.341092	197
24004.225090	209.421448	0.035936	5.827629	198
24005.300183	160.461319	0.035932	4.465679	199
24006.313868	188.869659	0.035934	5.255977	200
24007.407678	127.159523	0.035935	3.538560	201
