time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
24490.975729	46.833179	0.035939	1.303113	153
24491.999889	50.108791	0.035935	1.394426	154
24493.052614	49.379410	0.035935	1.374141	155
24494.075253	40.706264	0.035935	1.132766	156
24495.137834	51.822903	0.035938	1.441991	157
24496.173331	47.475761	0.035934	1.321200	158
24497.216316	48.983528	0.035936	1.363062	159
24498.246160	45.386536	0.035937	1.262961	160
24499.303528	54.320061	0.035940	1.511399	161
24500.331110	47.495407	0.035937	1.321626	162
24501.414419	60.841877	0.035938	1.692987	163
24502.409662	46.309650	0.035937	1.288621	164
24503.464472	50.451004	0.035936	1.403928	165
24504.494935	45.574219	0.035941	1.268046	166
24505.547383	52.432018	0.035934	1.459107	167
24506.585043	52.450592	0.035934	1.459641	168
24507.632514	52.513058	0.035935	1.461319	169
24508.655535	47.239243	0.035934	1.314611	170
24509.719051	52.137054	0.035935	1.450875	171
24510.743241	49.902851	0.035935	1.388714	172
24511.805780	54.922485	0.035936	1.528344	173
24512.807058	42.239441	0.035934	1.175477	174
24513.888903	53.809334	0.035939	1.497236	175
24514.902096	49.272419	0.035935	1.371162	176
24515.951922	41.501610	0.035932	1.154997	177
24516.983295	52.412636	0.035939	1.458385	178
24518.074726	61.759556	0.035933	1.718725	179
24519.067988	52.581097	0.035934	1.463286	180
24520.135074	49.536243	0.035939	1.378350	181
24521.155324	56.551289	0.035936	1.573647	182
24522.223983	54.514256	0.035937	1.516949	183
24523.266974	67.677658	0.035937	1.883220	184
24524.310979	56.460937	0.035935	1.571214	185
24525.369719	76.417412	0.035938	2.126394	186
24526.393646	57.571857	0.035936	1.602068	187
24527.412728	62.341984	0.035935	1.734847	188
24528.460320	51.317326	0.035933	1.428155	189
24529.494372	60.827663	0.035937	1.692626	190
24530.559431	59.026268	0.035935	1.642581	191
24531.568153	57.124489	0.035933	1.589738	192
24532.636663	57.673172	0.035939	1.604765	193
24533.649998	56.542538	0.035934	1.573515	194
24534.715229	55.953045	0.035934	1.557114	195
24535.692050	33.129593	0.035934	0.921966	196
24536.803629	57.994713	0.035937	1.613808	197
24537.813575	55.076466	0.035937	1.532601	198
24538.892009	59.686253	0.035934	1.660977	199
24539.895956	57.300407	0.035936	1.594508	200
24540.971511	56.985664	0.035933	1.585868	201
24541.979439	60.618393	0.035937	1.686799	202
24543.054604	59.282928	0.035936	1.649678	203
24544.058451	56.672318	0.035941	1.576798	204
24545.144234	61.065327	0.035935	1.699307	205
24546.144907	59.595585	0.035936	1.658379	206
24547.219668	59.298042	0.035934	1.650182	207
24548.225485	58.626125	0.035936	1.631384	208
24549.305581	61.543251	0.035939	1.712431	209
24550.312926	60.358643	0.035935	1.679667	210
24551.387694	63.605865	0.035938	1.769876	211
24552.398212	60.876339	0.035936	1.694024	212
24553.464638	62.855267	0.035935	1.749138	213
24554.486652	63.281685	0.035935	1.761025	214
24556.024341	570.024780	0.035934	15.863247	215
24556.578553	68.778938	0.035938	1.913819	216
24557.625703	62.233963	0.035937	1.731737	217
24558.642908	56.832424	0.035936	1.581469	218
24559.713054	64.660545	0.035935	1.799375	219
24560.736966	63.569145	0.035933	1.769118	220
24561.795652	63.848015	0.035939	1.776548	221
24562.819625	63.699535	0.035935	1.772656	222
24563.880301	64.947723	0.035937	1.807284	223
24564.904929	65.023491	0.035937	1.809364	224
24565.956850	62.233978	0.035939	1.731641	225
24566.985305	63.166351	0.035935	1.757777	226
24568.039944	65.032646	0.035934	1.809768	227
24569.063805	61.835175	0.035933	1.720864	228
24570.121291	63.581841	0.035936	1.769308	229
24571.141686	59.764656	0.035939	1.662962	230
24572.209758	66.413704	0.035938	1.847986	231
24573.233715	66.975204	0.035938	1.863653	232
24574.290646	64.804626	0.035938	1.803252	233
24575.310429	65.256737	0.035935	1.815959	234
24576.375366	63.346607	0.035934	1.762841	235
24577.391260	64.686760	0.035934	1.800162	236
24578.460681	64.734688	0.035937	1.801334	237
24579.469804	63.312168	0.035934	1.761920	238
24580.552360	68.525360	0.035934	1.906997	239
24581.554633	67.204781	0.035936	1.870145	240
24582.636248	69.579453	0.035935	1.936280	241
24583.639734	69.921494	0.035934	1.945851	242
24584.714944	68.286835	0.035933	1.900387	243
24585.716792	64.888100	0.035934	1.805773	244
24586.797630	68.103531	0.035936	1.895126	245
24587.806406	70.678581	0.035936	1.966777	246
24588.880368	69.298759	0.035937	1.928349	247
24589.886242	69.301628	0.035936	1.928449	248
24590.965797	71.971603	0.035939	2.002582	249
24591.976005	75.469566	0.035941	2.099834	250
24593.043508	68.907066	0.035934	1.917610	251
24594.050485	68.199509	0.035940	1.897614	252
