num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7063	24487.736882	30.017221	-4.870976	1.821853	4.789587
7065	24489.826195	30.054214	-4.843761	1.818003	3.798995
7067	24491.913712	29.318194	-5.045144	1.788134	4.547665
7069	24493.990056	32.330198	4.691117	1.795947	3.783993
7071	24496.084654	30.224848	-4.900819	1.823386	3.923937
7073	24498.159198	45.377101	4.639552	1.795751	4.103442
7075	24500.245377	32.394857	4.698536	1.797491	4.133385
7077	24502.329805	32.905996	10.306996	1.810598	3.875126
7079	24504.408079	32.929264	8.497204	1.826413	4.423306
7081	24506.495016	30.571712	-4.294207	1.870742	4.137774
7083	24508.570497	49.840650	4.335852	1.820829	3.875246
7085	24510.657527	31.083902	-4.732696	1.836507	4.257636
7087	24512.735101	31.312207	-4.728996	1.834553	4.453641
7089	24514.815390	33.409012	4.471890	1.819831	4.190157
7091	24516.897599	33.769974	4.494135	1.817938	4.085866
7093	24518.980895	33.986906	4.423658	1.822016	4.260815
7095	24521.062280	34.953154	4.415790	1.821743	4.667273
7097	24523.144655	33.738265	4.389307	1.821663	4.832919
7099	24525.231994	32.230230	-4.547861	1.844798	4.484858
7101	24527.313084	31.525859	-4.469922	1.854498	4.373173
7103	24529.397007	34.252129	4.327768	1.823969	4.849801
7105	24531.480616	32.459287	-4.471338	1.856673	4.901815
7107	24533.560062	32.019224	-4.362311	1.858642	4.754463
7109	24535.643754	31.872804	-3.212199	1.870733	4.791716
7111	24537.726074	34.906637	4.215120	1.832964	4.983824
7113	24539.809979	32.999530	-4.435018	1.861029	4.997419
7115	24541.891929	35.716213	4.609186	1.847392	4.362345
7117	24543.971380	35.305176	4.273687	1.838855	5.053483
7119	24546.057517	33.198828	-4.455123	1.862070	5.032602
7121	24548.139820	33.026820	-4.128465	1.869298	5.189677
7123	24550.224436	33.212418	-4.326110	1.869860	5.704679
7125	24552.308067	33.773673	-4.273394	1.870545	5.048567
7127	24554.395108	33.884601	-3.562653	1.912835	5.175927
7129	24556.478950	32.686246	4.697293	1.832252	5.024759
7131	24558.562529	36.480326	4.027344	1.850233	4.842586
7133	24560.646271	34.204628	-4.221900	1.873824	5.125753
7135	24562.729713	34.432211	-4.120011	1.878990	5.413072
7137	24564.812881	34.855824	-4.132276	1.879170	5.101492
7139	24566.893544	34.833844	-1.779696	1.860769	5.740301
7141	24568.977547	37.122679	4.509435	1.851085	5.592396
7143	24571.059609	37.341370	3.916607	1.856835	5.570266
7145	24573.142907	35.023881	-3.672729	1.921695	5.256762
7147	24575.222937	40.877397	4.811079	1.862114	5.089985
7149	24577.303923	37.743736	3.934686	1.865579	5.201777
7151	24579.382530	35.561801	-3.976034	1.889523	5.487066
7153	24581.468470	34.157411	-3.771307	1.904753	6.023661
7155	24583.549751	35.825705	-4.092941	1.887402	6.108553
7157	24585.632158	53.133372	3.772235	1.832148	5.697987
7159	24587.715889	38.112929	3.894737	1.869537	5.988811
7161	24589.799133	38.813779	4.062069	1.865992	5.941210
7163	24591.884203	36.271694	-4.013889	1.895094	5.925800
7165	24593.966936	37.216462	3.144212	1.870404	6.041016
7167	24596.049810	38.904928	4.017617	1.870929	6.246766
7169	24598.131292	36.724748	-4.063863	1.895810	6.340236
7171	24600.215038	36.822978	-3.742049	1.908214	6.505466
7173	24602.298323	37.191658	-3.963820	1.902139	6.340600
7175	24604.381304	39.684162	3.908214	1.878729	5.836069
7177	24606.462685	39.977554	7.468784	1.892144	6.277863
7179	24608.546010	37.658774	-3.451683	1.930004	6.378977
7181	24610.631653	37.656161	-3.941194	1.906623	5.924239
7183	24612.713798	41.423946	3.863115	1.880341	6.260941
7185	24614.799913	40.950941	8.673209	1.909977	6.104717
7187	24616.884978	41.190664	3.705693	1.886012	6.656845
7189	24618.968783	38.303823	-3.884097	1.911890	6.328385
