time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
25108.036206	68.437698	0.035936	1.904433	54
25109.116559	68.125267	0.035934	1.895847	55
25110.122123	70.616951	0.035935	1.965157	56
25111.183863	68.315109	0.035939	1.900873	57
25112.225503	65.313042	0.035931	1.817720	58
25113.253796	74.133316	0.035934	2.063013	59
25114.305139	63.167667	0.035933	1.757943	60
25115.357607	64.008858	0.035937	1.781123	61
25116.365612	69.356544	0.035932	1.930232	62
25117.455504	63.256088	0.035932	1.760449	63
25118.454377	68.118477	0.035938	1.895433	64
25119.522916	67.736740	0.035938	1.884820	65
25120.552801	64.590714	0.035937	1.797333	66
25121.587370	75.155533	0.035936	2.091348	67
25122.638831	63.499874	0.035936	1.767010	68
25123.693116	61.835953	0.035933	1.720882	69
25124.696857	62.918941	0.035936	1.750866	70
25125.783078	68.349831	0.035933	1.902168	71
25126.783445	72.391586	0.035935	2.014539	72
25127.846549	68.706520	0.035936	1.911940	73
25128.889295	61.140453	0.035936	1.701356	74
25129.916846	71.018364	0.035938	1.976114	75
25130.970180	64.193451	0.035932	1.786511	76
25132.018212	68.849121	0.035935	1.915955	77
25133.027979	71.704597	0.035935	1.995405	78
25134.115491	61.669605	0.035937	1.716068	79
25135.115154	67.738434	0.035934	1.885100	80
25136.187137	69.402863	0.035931	1.931581	81
25137.207914	70.041054	0.035937	1.948984	82
25138.252681	71.647835	0.035934	1.993859	83
25139.288561	69.730751	0.035934	1.940509	84
25140.332177	70.694031	0.035936	1.967194	85
25141.383710	62.937653	0.035932	1.751566	86
25142.416008	72.272293	0.035936	2.011123	87
25143.468749	62.666763	0.035935	1.743909	88
25144.498832	68.777969	0.035936	1.913924	89
25146.578575	74.458931	0.035931	2.072287	91
25147.623652	64.830368	0.035933	1.804198	92
25148.635712	79.608795	0.035938	2.215147	93
25149.708320	65.323883	0.035934	1.817868	94
25150.749296	69.951805	0.035934	1.946679	95
25151.798223	62.120869	0.035938	1.728559	96
25152.831807	71.754662	0.035936	1.996744	97
25153.878908	66.169479	0.035931	1.841579	98
25154.912427	72.931572	0.035934	2.029603	99
25155.953023	67.571884	0.035933	1.880492	100
25157.003756	66.084160	0.035935	1.838991	101
25158.030054	68.425652	0.035938	1.903980	102
25159.093225	65.874451	0.035932	1.833314	103
25160.096554	70.728851	0.035936	1.968180	104
25161.186516	63.863510	0.035939	1.777020	105
25162.217084	57.218491	0.035933	1.592362	106
25163.266778	67.093437	0.035934	1.867120	107
25164.265427	69.629227	0.035939	1.937442	108
25165.331172	68.458939	0.035934	1.905138	109
25166.371995	63.045879	0.035932	1.754566	110
25167.404156	72.861740	0.035940	2.027301	111
25168.464674	63.196964	0.035936	1.758610	112
25169.495349	69.309822	0.035936	1.928722	113
25170.512373	71.923820	0.035938	2.001343	114
25171.595680	67.091690	0.035936	1.866972	115
25173.674675	67.909355	0.035939	1.889553	117
25174.682327	69.886627	0.035933	1.944940	118
