time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
22986.890324	77.543510	0.035936	2.157837	245
22987.946251	102.463715	0.035937	2.851225	246
22988.988841	79.683830	0.035937	2.217328	247
22989.991644	88.430244	0.035935	2.460814	248
22991.078125	85.304687	0.035937	2.373715	249
22992.097054	101.278450	0.035936	2.818330	250
22993.152807	87.266563	0.035934	2.428512	251
22994.303878	105.760231	0.035935	2.943130	252
22995.239529	85.851891	0.035934	2.389153	253
22996.234317	93.486198	0.035935	2.601527	254
22997.330655	91.869125	0.035938	2.556288	255
22998.358125	114.202049	0.035937	3.177818	0
22999.412300	93.647095	0.035934	2.606079	1
23000.413130	100.033226	0.035936	2.783657	2
23001.516091	100.287094	0.035937	2.790618	3
23002.501602	104.734947	0.035933	2.914701	4
23003.658193	107.106285	0.035933	2.980715	5
23004.605464	112.721870	0.035940	3.136426	6
23005.680564	104.014603	0.035934	2.894610	7
23006.719176	113.624168	0.035937	3.161764	8
23007.742992	96.140091	0.035937	2.675251	9
23008.724660	92.297646	0.035939	2.568172	10
23009.831301	99.996819	0.035932	2.782959	11
23010.835436	107.037514	0.035935	2.978655	12
23011.919989	101.410675	0.035934	2.822119	13
23012.926087	112.972496	0.035940	3.143383	14
23013.979152	96.320946	0.035933	2.680607	15
23015.013984	117.277496	0.035939	3.263218	16
23016.103837	113.160301	0.035936	3.148931	17
23017.185511	110.096390	0.035937	3.063607	18
23018.177721	106.615486	0.035936	2.966820	19
23019.173934	119.022247	0.035937	3.311975	20
23020.305466	117.195129	0.035933	3.261491	21
23021.257573	123.094727	0.035935	3.425504	22
23022.348852	111.019203	0.035938	3.089181	23
23023.340434	125.488136	0.035932	3.492345	24
23024.446386	119.320854	0.035936	3.320379	25
23025.426362	124.543343	0.035936	3.465676	26
23026.423853	44.597141	0.035935	1.241044	27
23027.516183	125.977356	0.035934	3.505817	28
23028.595481	118.530685	0.035936	3.298377	29
23029.605382	130.468384	0.035937	3.630522	30
23031.690077	133.265259	0.035933	3.708664	32
23032.778190	127.210312	0.035933	3.540220	33
23033.770353	133.446640	0.035933	3.713764	34
23034.846079	122.954735	0.035934	3.421688	35
23035.857614	135.399826	0.035933	3.768094	36
23036.920390	124.365341	0.035934	3.460893	37
23037.964427	146.975937	0.035933	4.090269	38
23038.980041	113.773476	0.035934	3.166217	39
23040.047855	145.478302	0.035935	4.048362	40
23041.085667	127.043076	0.035937	3.535150	41
23048.764851	-1747.090820	0.035934	-48.619438	42
23048.764851	6021.258301	0.035934	167.564392	43
23044.190428	144.072586	0.035935	4.009237	44
23045.269005	134.549423	0.035935	3.744287	45
23046.284393	145.933624	0.035939	4.060563	46
23047.345267	136.575974	0.035937	3.800414	47
23048.359046	147.360718	0.035937	4.100572	48
23049.433620	139.380646	0.035938	3.878377	49
23050.442922	149.986206	0.035937	4.173540	50
23051.514723	139.844742	0.035937	3.891335	51
23052.545570	151.610062	0.035934	4.219175	52
23053.601980	141.068924	0.035935	3.925710	53
23054.608735	151.337418	0.035940	4.210795	54
23055.690723	142.437408	0.035934	3.963853	55
23056.699706	155.722168	0.035937	4.333162	56
23057.772320	141.967468	0.035934	3.950739	57
23058.720168	111.016121	0.035937	3.089178	58
23059.881243	145.367584	0.035937	4.045047	59
23060.862020	160.193390	0.035937	4.457616	60
23061.942576	146.294281	0.035937	4.070816	61
23062.951226	162.279831	0.035935	4.515985	62
23064.020823	149.390427	0.035937	4.157043	63
23065.036053	164.247299	0.035933	4.570912	64
23066.111999	151.402435	0.035935	4.213179	65
23067.100568	160.545532	0.035934	4.467781	66
23068.215993	151.867722	0.035933	4.226406	67
23069.205534	165.181458	0.035938	4.596239	68
23071.291375	166.412735	0.035935	4.630978	70
23072.362043	157.264633	0.035936	4.376243	71
23073.378815	167.165329	0.035935	4.651939	72
23074.456539	167.480164	0.035934	4.660765	73
23075.461084	169.005569	0.035934	4.703173	74
23076.542784	159.354218	0.035941	4.433783	75
23078.628142	159.586304	0.035937	4.440717	77
23079.642372	167.209839	0.035937	4.652797	78
23080.708985	161.364487	0.035934	4.490580	79
23081.726531	167.507675	0.035939	4.660879	80
23082.796384	161.725769	0.035937	4.500301	81
23083.810553	168.803574	0.035937	4.697206	82
23084.861659	166.769333	0.035936	4.640684	83
23085.872319	177.745743	0.035937	4.946053	84
23086.950358	168.462463	0.035939	4.687437	85
23087.965886	177.614304	0.035936	4.942585	86
23088.982492	148.985306	0.035934	4.146044	87
23090.132087	88.889954	0.035940	2.473316	88
23091.131822	165.563492	0.035935	4.607362	89
23092.133897	179.596420	0.035935	4.997837	90
23093.193759	173.600052	0.035935	4.830976	91
23094.219686	180.480194	0.035936	5.022302	92
23095.289048	171.542542	0.035939	4.773098	93
23096.314089	173.953384	0.035936	4.840595	94
23097.392404	162.279358	0.035935	4.515937	95
23098.401479	169.639908	0.035934	4.720823	96
23099.478444	162.172989	0.035936	4.512837	97
23100.478962	181.189285	0.035934	5.042241	98
23101.543438	173.528320	0.035936	4.828770	99
23102.563709	175.549103	0.035933	4.885429	100
23103.622114	175.563522	0.035935	4.885582	101
23104.615043	190.268005	0.035934	5.294990	102
23105.710987	175.584625	0.035940	4.885490	103
23107.809287	166.090485	0.035936	4.621868	105
23108.806787	184.929108	0.035933	5.146448	106
23109.877099	179.889404	0.035933	5.006299	107
23110.895014	183.420151	0.035940	5.103549	108
23111.955081	183.396103	0.035939	5.102985	109
23112.976923	186.323105	0.035936	5.184811	110
23114.040598	183.600327	0.035933	5.109523	111
23115.060078	187.981079	0.035933	5.231377	112
23116.126546	183.007065	0.035939	5.092146	113
23117.146567	187.140564	0.035934	5.207952	114
23118.223738	172.000916	0.035935	4.786475	115
23119.186044	191.400055	0.035939	5.325626	116
23120.292030	187.263397	0.035940	5.210486	117
23121.310538	192.468063	0.035937	5.355745	118
23122.409255	151.567780	0.035933	4.218029	119
23123.401661	185.676437	0.035935	5.167035	120
23124.458524	189.636429	0.035936	5.277037	121
23125.469791	201.808807	0.035935	5.616003	122
23126.560057	173.226120	0.035936	4.820371	123
23127.580684	170.362396	0.035936	4.740758	124
23128.640435	177.368195	0.035934	4.935978	125
23129.665950	181.197235	0.035933	5.042606	126
23130.715449	186.701691	0.035934	5.195730	127
23131.734789	190.101547	0.035938	5.289771	128
23132.795843	190.675369	0.035941	5.305304	129
23133.814675	194.332932	0.035936	5.407788	130
23134.886351	185.131668	0.035934	5.152034	131
23135.901918	190.484116	0.035936	5.300658	132
23136.983971	169.923370	0.035936	4.728553	133
23137.995132	176.936996	0.035941	4.923026	134
23139.052159	189.174866	0.035935	5.264368	135
23140.081662	173.339645	0.035936	4.823567	136
23141.135471	189.671753	0.035937	5.277831	137
23142.152084	194.712402	0.035942	5.417401	138
23143.246199	155.216492	0.035937	4.319111	139
23144.213695	217.998962	0.035937	6.066175	140
23145.323017	176.414307	0.035935	4.909268	141
23146.315794	202.845581	0.035937	5.644451	142
23147.389876	187.321594	0.035936	5.212653	143
23148.428477	155.713104	0.035934	4.333272	144
23149.484633	171.722641	0.035939	4.778113	145
23150.493078	189.266891	0.035940	5.266173	146
23151.553058	194.020126	0.035936	5.398980	147
23152.589649	169.658508	0.035935	4.721324	148
23153.640673	188.751389	0.035937	5.252252	149
23155.665329	199.158295	0.035933	5.542515	151
23156.745249	190.721832	0.035935	5.307426	152
23157.900662	69.752625	0.035938	1.940919	153
23158.813278	215.668716	0.035933	6.002037	154
23159.889887	193.871994	0.035933	5.395338	155
23160.894103	219.740906	0.035934	6.115091	156
23161.977215	188.725372	0.035937	5.251612	157
23162.994897	191.711441	0.035934	5.335046	158
23164.035205	222.868103	0.035934	6.202183	159
23165.130431	91.801041	0.035939	2.554365	160
23166.158953	166.438232	0.035933	4.631843	161
23167.173634	168.908279	0.035935	4.700357	162
23168.201320	225.536591	0.035939	6.275555	163
23169.209107	237.081284	0.035934	6.597725	164
23170.310779	193.657959	0.035934	5.389282	165
23171.321584	208.335449	0.035934	5.797725	166
23172.402424	180.521103	0.035937	5.023304	167
23173.413339	190.469925	0.035937	5.300035	168
23174.476248	197.607895	0.035938	5.498652	169
23175.487941	209.020386	0.035935	5.816567	170
