num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5619	22983.612643	35.172275	-1.551587	1.896370	6.276901
5621	22985.699178	34.934529	-1.565553	1.899429	4.987229
5623	22987.784465	32.573940	-0.786712	1.877332	5.845819
5625	22989.872824	35.876224	-1.679822	1.905928	6.457908
5627	22991.954458	36.552905	-1.770288	1.901984	5.995479
5629	22994.042295	36.475115	-1.747449	1.901567	7.169001
5631	22996.122786	37.715242	-1.832164	1.897163	6.898608
5633	22998.209298	40.239119	1.624260	1.880791	6.483556
5635	23000.295739	37.846559	-1.872670	1.896997	7.364749
5637	23002.376764	41.430654	1.680576	1.883251	7.196400
5639	23004.464044	41.682663	1.666982	1.885400	7.435282
5641	23006.548647	42.675907	1.629525	1.885223	7.551963
5643	23008.632712	40.012895	-1.715381	1.904992	7.134824
5645	23010.718184	40.183621	-1.555832	1.914159	7.411536
5647	23012.800517	40.878174	-1.612645	1.908985	7.277993
5649	23014.885178	41.393360	-0.372873	1.921777	7.590178
5651	23016.966993	44.463962	1.737276	1.891381	8.117304
5653	23019.049573	44.704639	2.080965	1.893198	7.767893
5655	23021.131662	42.836708	-1.175224	1.918927	8.207996
5657	23023.215583	42.879070	-1.702937	1.914493	8.621949
5659	23025.302118	43.550882	-1.598320	1.919020	8.949873
5661	23027.388616	43.982868	-0.615447	1.940856	9.077553
5663	23029.476488	44.035395	-0.674298	1.938479	9.231028
5665	23031.561326	45.160985	-1.044168	1.922763	8.703426
5667	23033.646853	45.744955	-1.215778	1.916531	8.778551
5669	23035.730181	45.844141	-1.520662	1.916133	9.336706
5671	23037.814724	42.913657	6.944342	1.873435	9.835933
5673	23039.900665	46.419453	-1.372582	1.913876	10.341658
5675	23041.983880	47.352506	-1.262943	1.917590	10.386871
5677	23044.067423	48.142259	-1.415378	1.911612	10.658843
5679	23046.153298	47.346101	-1.066540	1.924987	10.387090
5681	23048.238094	47.766817	6.419318	1.880056	10.653432
5683	23050.322869	52.709638	1.802634	1.900605	11.506075
5685	23052.406730	49.869317	-1.532636	1.923981	11.363782
5687	23054.489826	50.463183	-1.585657	1.924117	11.335195
5689	23056.571719	50.796451	-1.994766	1.914132	11.481570
5691	23058.654176	54.065390	1.802092	1.904911	12.212343
5693	23060.737778	51.351414	-1.174751	1.931143	11.861721
5695	23062.822365	52.191454	-1.536691	1.921641	12.472773
5697	23064.908069	52.135877	-1.363848	1.918797	12.782539
5699	23066.992945	52.757122	-1.413176	1.914267	13.055112
5701	23069.079873	53.310124	-1.480242	1.922196	12.772470
5703	23071.165146	54.706734	-1.559691	1.931015	13.043034
5705	23073.250411	54.268758	-1.541207	1.923256	13.038882
5707	23075.334666	55.149585	-1.291953	1.919504	13.476135
5709	23077.418884	55.707785	-1.533964	1.934797	13.330147
5711	23079.503385	59.192293	1.874845	1.904084	14.002601
5713	23081.587338	55.830908	-1.297780	1.919167	14.285339
5715	23083.671939	56.884772	-1.271449	1.920387	14.683509
5717	23085.756157	58.101337	-1.522571	1.932792	14.990744
5719	23087.839739	57.684314	-1.602795	1.923473	15.099127
5721	23089.924110	59.039595	-0.295307	1.932880	15.144738
5723	23092.007483	58.491854	-1.590105	1.924343	15.277756
5725	23094.090868	59.145322	-1.366854	1.917325	15.991307
5727	23096.173979	58.036002	-1.154243	1.924245	15.760579
5729	23098.256984	60.222984	-1.641154	1.935094	16.522377
5731	23100.340246	60.008588	-1.009286	1.931473	16.680448
5733	23102.425127	61.656969	-1.703071	1.934370	16.930043
5735	23104.510360	61.113043	-2.450212	1.918666	16.888002
5737	23106.595567	61.932362	-2.234318	1.921173	17.606747
5739	23108.681786	62.233231	-1.084686	1.939830	17.179486
5741	23110.766705	62.412587	-1.540955	1.925721	18.258256
5743	23112.851514	63.647227	-1.543585	1.937010	17.733830
5745	23114.936255	66.965113	2.022655	1.902504	18.083482
5747	23117.019974	63.995348	-1.674663	1.924601	18.131947
5749	23119.104120	64.809741	-1.616163	1.937422	17.909468
5751	23121.188380	64.816702	-1.664193	1.925085	18.821819
5753	23123.272469	65.095691	-1.630007	1.925778	19.966498
5755	23125.356805	67.299301	6.989672	1.910268	19.349068
5757	23127.440673	66.111312	-1.754705	1.927710	20.024642
5759	23129.525089	68.842875	6.886345	1.895849	20.359712
5761	23131.607984	67.490356	-1.757297	1.925621	20.467425
5763	23133.690881	68.023166	7.230756	1.906859	21.258362
5765	23135.774151	66.076552	-2.065105	1.928151	20.687826
5767	23137.857845	68.728196	-2.527810	1.918119	21.255065
5769	23139.941101	67.581986	-1.267995	1.928453	21.450177
5771	23142.025593	69.269070	-1.740160	1.933493	21.343173
5773	23144.110803	72.135056	2.091728	1.901673	22.513146
5775	23146.195536	72.196887	2.333549	1.900746	22.103013
5777	23148.280249	70.598363	-1.986719	1.932915	22.442534
5779	23150.364698	70.309691	-1.747934	1.923459	22.677183
5781	23152.448996	70.483898	-1.567085	1.914665	22.526608
5783	23154.533053	72.589045	-0.627671	1.931970	23.181651
5785	23156.616905	71.760440	-1.603203	1.907457	23.001964
5787	23158.701148	73.386255	-0.593329	1.934167	24.263832
5789	23160.784630	73.693383	-2.105489	1.930082	23.718538
5791	23162.868144	72.597563	-1.801551	1.922698	24.326869
5793	23164.951488	62.177900	-0.228120	1.918758	25.517700
5795	23167.035033	75.074652	2.062007	1.900621	24.878779
5797	23169.118427	74.468125	-2.351345	1.930260	25.188418
5799	23171.201953	74.400020	-1.205463	1.924862	24.658388
5801	23173.286655	74.591834	-1.829032	1.922720	24.316438
