time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
22116.685396	110.755516	0.035933	3.082258	188
22117.737429	107.012489	0.035936	2.977869	189
22118.768537	112.663521	0.035935	3.135207	190
22119.804600	91.348755	0.035937	2.541918	191
22120.832119	97.096779	0.035940	2.701658	192
22121.913572	116.108376	0.035938	3.230793	193
22122.917756	101.634277	0.035937	2.828152	194
22123.998782	117.750343	0.035936	3.276669	195
22125.004718	105.356476	0.035933	2.931988	196
22126.078931	107.173912	0.035937	2.982252	197
22127.103026	124.508255	0.035934	3.464943	198
22128.160827	113.568626	0.035933	3.160585	199
22129.173193	111.866669	0.035935	3.113007	200
22130.229826	99.881500	0.035935	2.779536	201
22131.265527	124.058830	0.035939	3.451900	202
22132.319146	107.203018	0.035934	2.983290	203
22133.336255	113.468445	0.035936	3.157483	204
22135.438273	131.743149	0.035937	3.665964	206
22136.485371	109.715340	0.035934	3.053284	207
22137.507139	116.745682	0.035934	3.248866	208
22138.562050	105.378944	0.035937	2.932298	209
22139.616764	147.265518	0.035933	4.098318	210
22141.716386	151.846786	0.035932	4.225982	212
22142.714824	92.453033	0.035937	2.572667	213
22143.757157	125.229019	0.035935	3.484879	214
22144.843107	137.397324	0.035936	3.823369	215
22145.841721	127.507484	0.035939	3.547904	216
22146.903530	118.181206	0.035934	3.288879	217
22147.924811	128.832825	0.035934	3.585220	218
22149.011496	141.853561	0.035934	3.947664	219
22150.005096	126.322594	0.035940	3.514837	220
22151.069929	123.118912	0.035934	3.426210	221
22152.092367	130.911026	0.035935	3.642970	222
22153.123348	89.438705	0.035935	2.488876	223
22154.165501	119.721992	0.035935	3.331663	224
22155.231186	121.609291	0.035939	3.383782	225
22156.275211	148.928162	0.035932	4.144719	226
22157.316818	127.642014	0.035935	3.551995	227
22158.344210	134.809006	0.035938	3.751207	228
22159.413312	143.630005	0.035934	3.997057	229
22160.442153	151.332748	0.035938	4.210947	230
22161.481139	131.195282	0.035940	3.650372	231
22162.514343	140.658936	0.035936	3.914186	232
22163.566150	136.665924	0.035935	3.803160	233
22164.599996	145.260559	0.035933	4.042591	234
22165.626203	109.325874	0.035937	3.042165	235
22166.682967	144.401428	0.035935	4.018385	236
22167.733578	139.240372	0.035936	3.874663	237
22168.868211	188.991638	0.035935	5.259273	238
22169.810777	132.710937	0.035936	3.693005	239
22170.850643	151.229950	0.035936	4.208302	240
22171.912304	153.171860	0.035938	4.262089	241
22173.032737	148.023483	0.035934	4.119326	242
22174.015706	167.771530	0.035936	4.668573	243
22175.028870	166.168106	0.035934	4.624300	244
22176.066215	142.108932	0.035938	3.954258	245
22177.113623	170.959427	0.035938	4.757048	246
22178.173978	167.128052	0.035936	4.650712	247
22179.196529	169.734726	0.035940	4.722763	248
22180.255050	165.465134	0.035937	4.604299	249
22181.278664	168.542007	0.035935	4.690175	250
22182.336679	164.871643	0.035936	4.587866	251
22183.361706	173.902740	0.035939	4.838779	252
22184.402110	148.311295	0.035937	4.127018	253
22185.468529	186.858047	0.035933	5.200179	254
22186.501980	165.717728	0.035935	4.611608	255
22187.516665	166.027344	0.035934	4.620397	0
22188.569634	151.383286	0.035936	4.212538	1
22189.671387	176.050751	0.035935	4.899156	2
22190.657081	158.001556	0.035935	4.396834	3
22191.680084	167.755920	0.035935	4.668252	4
22192.767207	179.848541	0.035938	5.004430	5
22193.784839	188.645065	0.035939	5.249055	6
22194.772891	71.069221	0.035936	1.977665	7
22195.810918	106.284653	0.035936	2.957583	8
22196.905937	161.398254	0.035934	4.491523	9
22197.931431	178.055649	0.035936	4.954760	10
22199.012933	185.468384	0.035940	5.160439	11
22200.040893	201.987335	0.035936	5.620757	12
22201.105255	188.825272	0.035935	5.254582	13
22202.088137	166.706375	0.035937	4.638856	14
22203.161089	170.529068	0.035937	4.745174	15
22204.180418	178.933548	0.035940	4.978740	16
22205.238311	165.196976	0.035935	4.597113	17
22206.280658	193.940994	0.035934	5.397129	18
22207.329011	173.796631	0.035937	4.836192	19
22208.350376	187.394516	0.035935	5.214872	20
22209.411513	175.585571	0.035935	4.886227	21
22210.450399	199.203674	0.035934	5.543586	22
22211.492070	175.875854	0.035933	4.894505	23
22212.531308	199.175140	0.035935	5.542620	24
22213.576850	178.951508	0.035938	4.979412	25
22214.604710	192.457123	0.035937	5.355331	26
22215.671604	191.152878	0.035931	5.319987	27
22216.728956	201.207382	0.035939	5.598567	28
22217.743536	183.165665	0.035934	5.097285	29
22218.768120	190.426392	0.035935	5.299216	30
22219.828385	188.216431	0.035937	5.237447	31
22220.887957	211.737808	0.035938	5.891751	32
22221.921448	196.458817	0.035934	5.467151	33
22222.941656	201.029846	0.035937	5.593934	34
22224.011658	204.121994	0.035940	5.679567	35
22225.027849	205.087677	0.035936	5.706977	36
22226.132617	181.594635	0.035938	5.053008	37
22227.091388	178.023514	0.035935	4.953990	38
22228.174309	205.483383	0.035936	5.718051	39
22229.186160	199.953384	0.035933	5.564595	40
22230.229192	179.729721	0.035932	5.001907	41
22231.290778	215.773376	0.035935	6.004473	42
22232.326557	196.972137	0.035936	5.481211	43
22233.361489	211.126648	0.035938	5.874811	44
22234.408626	197.593826	0.035934	5.498818	45
22235.439744	209.989716	0.035935	5.843662	46
22236.508798	209.097153	0.035938	5.818324	47
22237.474663	96.209648	0.035935	2.677322	48
22238.578429	202.709763	0.035936	5.640780	49
22239.620143	220.793732	0.035937	6.143930	50
22240.678320	211.989777	0.035940	5.898517	51
22241.718276	229.057053	0.035936	6.373948	52
22242.751854	208.393173	0.035933	5.799450	53
22244.086137	-333.490417	0.035934	-9.280559	54
22244.833631	209.651047	0.035937	5.833897	55
22246.919475	210.264847	0.035934	5.851361	57
22247.891092	100.711632	0.035936	2.802536	58
22250.016537	216.948837	0.035934	6.037503	60
