crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.896874	4795	0.000000
281474976710655.000000	8.959516	4796	22116673536.000000
281474976710655.000000	8.941114	4797	22117726208.000000
281474976710655.000000	9.189051	4798	22118756352.000000
281474976710655.000000	8.981247	4799	22119811072.000000
281474976710655.000000	9.200051	4800	22120841216.000000
281474976710655.000000	9.195051	4801	22121895936.000000
281474976710655.000000	9.648939	4802	22122921984.000000
281474976710655.000000	9.180341	4803	22123980800.000000
281474976710655.000000	9.367024	4804	22125004800.000000
281474976710655.000000	9.561612	4805	22126063616.000000
281474976710655.000000	9.629425	4806	22127087616.000000
281474976710655.000000	9.630205	4807	22128148480.000000
281474976710655.000000	9.791497	4808	22129172480.000000
281474976710655.000000	9.877028	4809	22130233344.000000
281474976710655.000000	9.915971	4810	22131253248.000000
281474976710655.000000	10.092283	4811	22132318208.000000
281474976710655.000000	10.169099	4812	22133338112.000000
281474976710655.000000	10.121034	4813	22134401024.000000
281474976710655.000000	10.189251	4814	22135422976.000000
281474976710655.000000	10.309193	4815	22136483840.000000
281474976710655.000000	10.615060	4816	22137505792.000000
281474976710655.000000	10.466638	4817	22138566656.000000
281474976710655.000000	10.712960	4818	22139588608.000000
281474976710655.000000	10.631647	4819	22140651520.000000
281474976710655.000000	10.848133	4820	22141673472.000000
281474976710655.000000	10.951307	4821	22142734336.000000
281474976710655.000000	11.310860	4822	22143756288.000000
281474976710655.000000	10.917703	4823	22144819200.000000
281474976710655.000000	11.258309	4824	22145841152.000000
281474976710655.000000	11.166517	4825	22146902016.000000
281474976710655.000000	11.817735	4826	22147923968.000000
281474976710655.000000	11.545894	4827	22148984832.000000
281474976710655.000000	12.046285	4828	22150008832.000000
281474976710655.000000	11.600670	4829	22151069696.000000
281474976710655.000000	12.110970	4830	22152091648.000000
281474976710655.000000	11.589897	4831	22153152512.000000
281474976710655.000000	12.347058	4832	22154176512.000000
281474976710655.000000	12.162004	4833	22155233280.000000
281474976710655.000000	12.809894	4834	22156261376.000000
281474976710655.000000	12.112377	4835	22157316096.000000
281474976710655.000000	13.114484	4836	22158344192.000000
281474976710655.000000	12.749838	4837	22159398912.000000
281474976710655.000000	13.480011	4838	22160429056.000000
281474976710655.000000	12.236345	4839	22161481728.000000
281474976710655.000000	13.129459	4840	22162513920.000000
281474976710655.000000	13.318459	4841	22163564544.000000
281474976710655.000000	13.701087	4842	22164598784.000000
281474976710655.000000	13.111871	4843	22165649408.000000
281474976710655.000000	14.119071	4844	22166681600.000000
281474976710655.000000	13.757434	4845	22167732224.000000
281474976710655.000000	14.147522	4846	22168764416.000000
281474976710655.000000	13.440922	4847	22169817088.000000
281474976710655.000000	14.277320	4848	22170849280.000000
281474976710655.000000	13.892185	4849	22171899904.000000
281474976710655.000000	14.293780	4850	22172932096.000000
281474976710655.000000	14.317499	4851	22173984768.000000
281474976710655.000000	14.451416	4852	22175014912.000000
281474976710655.000000	14.614874	4853	22176067584.000000
281474976710655.000000	14.680227	4854	22177097728.000000
281474976710655.000000	15.088246	4855	22178152448.000000
281474976710655.000000	14.914740	4856	22179182592.000000
281474976710655.000000	14.809572	4857	22180237312.000000
281474976710655.000000	15.064889	4858	22181265408.000000
281474976710655.000000	15.480814	4859	22182320128.000000
281474976710655.000000	15.818805	4860	22183348224.000000
281474976710655.000000	15.624317	4861	22184404992.000000
281474976710655.000000	15.326814	4862	22185431040.000000
281474976710655.000000	15.676521	4863	22186489856.000000
281474976710655.000000	15.783010	4864	22187513856.000000
281474976710655.000000	16.606953	4865	22188572672.000000
281474976710655.000000	16.278681	4866	22189596672.000000
281474976710655.000000	16.310280	4867	22190657536.000000
281474976710655.000000	16.641092	4868	22191681536.000000
281474976710655.000000	16.636654	4869	22192740352.000000
281474976710655.000000	16.449699	4870	22193766400.000000
281474976710655.000000	16.805687	4871	22194825216.000000
281474976710655.000000	16.599813	4872	22195849216.000000
281474976710655.000000	16.866592	4873	22196908032.000000
281474976710655.000000	17.075193	4874	22197934080.000000
281474976710655.000000	17.329746	4875	22198990848.000000
281474976710655.000000	17.859543	4876	22200016896.000000
281474976710655.000000	17.461330	4877	22201075712.000000
281474976710655.000000	17.646900	4878	22202099712.000000
281474976710655.000000	18.058126	4879	22203160576.000000
281474976710655.000000	18.938400	4880	22204184576.000000
281474976710655.000000	17.978313	4881	22205243392.000000
281474976710655.000000	18.217735	4882	22206267392.000000
281474976710655.000000	18.524464	4883	22207328256.000000
281474976710655.000000	19.226618	4884	22208352256.000000
281474976710655.000000	18.757753	4885	22209411072.000000
281474976710655.000000	18.371784	4886	22210435072.000000
281474976710655.000000	18.556290	4887	22211493888.000000
281474976710655.000000	19.046434	4888	22212519936.000000
281474976710655.000000	19.077040	4889	22213576704.000000
