time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
19183.923416	46.614727	0.035932	1.297292	14
19184.869518	124.007454	0.035940	3.450419	15
19185.904394	131.389389	0.035934	3.656428	16
19186.983600	119.862045	0.035935	3.335489	17
19188.011981	120.529709	0.035933	3.354323	18
19189.076627	114.193916	0.035936	3.177738	19
19190.073563	131.055649	0.035939	3.646565	20
19191.146976	119.767838	0.035937	3.332739	21
19192.121443	132.902802	0.035933	3.698608	22
19193.217372	122.042763	0.035936	3.396099	23
19194.238797	135.966248	0.035933	3.783872	24
19195.303352	124.624893	0.035936	3.467987	25
19196.340916	130.143570	0.035935	3.621638	26
19197.387687	123.781754	0.035938	3.444302	27
19198.427507	128.541550	0.035939	3.576635	28
19199.474078	126.898399	0.035933	3.531525	29
19200.496072	141.035980	0.035933	3.924976	30
19201.476067	115.665390	0.035937	3.218602	31
19202.457508	67.154167	0.035940	1.868507	32
19203.655877	122.619362	0.035935	3.412214	33
19204.665242	140.599045	0.035936	3.912483	34
19205.761521	114.714729	0.035935	3.192272	35
19206.753925	141.441391	0.035938	3.935759	36
19208.560727	-335.076569	0.035937	-9.323951	37
19208.840093	139.155579	0.035940	3.871933	38
19209.907083	125.518219	0.035934	3.493019	39
19210.933793	135.554047	0.035935	3.772236	40
19211.958572	144.315842	0.035934	4.016167	41
19213.157412	-13.717485	0.035938	-0.381694	42
19214.064720	133.892227	0.035933	3.726128	43
19215.094648	142.182770	0.035935	3.956616	44
19216.145570	136.054138	0.035934	3.786259	45
19217.177128	143.351791	0.035934	3.989338	46
19218.235443	134.440781	0.035936	3.741142	47
19219.257842	148.921936	0.035934	4.144356	48
19220.320277	135.020111	0.035936	3.757199	49
19221.359409	134.439606	0.035934	3.741279	50
19222.417632	125.690102	0.035938	3.497380	51
19223.432597	143.352554	0.035935	3.989208	52
19224.477483	144.320099	0.035939	4.015657	53
19225.497344	160.602081	0.035933	4.469446	54
19226.574853	134.852692	0.035937	3.752512	55
19227.595431	146.220428	0.035935	4.069056	56
19229.906416	-73.746506	0.035934	-2.052300	58
19230.758064	124.983467	0.035938	3.477792	59
19231.765830	146.160278	0.035934	4.067435	60
19232.828418	134.534576	0.035935	3.743820	61
19233.852809	145.711426	0.035936	4.054737	62
19234.934604	117.492722	0.035936	3.269464	63
19235.941958	140.639984	0.035935	3.913767	64
19236.983442	147.092834	0.035937	4.093035	65
19238.042428	125.082787	0.035938	3.480547	66
19239.088709	128.677322	0.035936	3.580761	67
19240.125887	126.770149	0.035937	3.527593	68
19241.174043	127.635834	0.035935	3.551818	69
19242.172500	166.116516	0.035938	4.622341	70
19243.243266	138.899338	0.035935	3.865293	71
19244.281605	139.312943	0.035937	3.876606	72
19245.346742	123.161789	0.035934	3.427481	73
19246.395638	107.905388	0.035933	3.002957	74
19247.635403	-40.133347	0.035932	-1.116921	75
19248.445427	145.306091	0.035935	4.043531	76
19249.492007	144.095642	0.035938	4.009617	77
19250.495671	177.439957	0.035934	4.937994	78
19251.578680	142.780014	0.035938	3.972994	79
19252.641004	115.079224	0.035937	3.202268	80
19253.658431	147.749817	0.035938	4.111274	81
19254.695596	146.965912	0.035934	4.089867	82
19255.748239	140.816177	0.035935	3.918604	83
19256.786451	137.538010	0.035933	3.827597	84
19257.819582	156.056458	0.035941	4.342030	85
19258.867177	140.460007	0.035934	3.908866	86
19259.925745	132.942871	0.035935	3.699539	87
19260.893616	185.709076	0.035937	5.167676	88
19262.023325	119.710213	0.035934	3.331370	89
19263.019180	161.636368	0.035937	4.497822	90
19264.088603	140.107117	0.035935	3.898934	91
19265.130448	125.918686	0.035936	3.503977	92
19266.192732	118.116028	0.035937	3.286774	93
19267.216501	125.652245	0.035935	3.496685	94
19268.262457	134.814407	0.035932	3.751884	95
19269.288407	139.377151	0.035935	3.878550	96
19270.298775	181.025620	0.035934	5.037772	97
19271.370540	141.124222	0.035936	3.927076	98
19272.506546	54.628498	0.035937	1.520124	99
19273.456536	137.928253	0.035939	3.837893	100
19274.510102	137.282944	0.035939	3.819869	101
19275.556402	118.355797	0.035938	3.293324	102
19276.594139	137.381500	0.035932	3.823413	103
19277.627117	135.330963	0.035934	3.766055	104
19278.697174	115.184860	0.035933	3.205501	105
19279.705126	143.788467	0.035936	4.001185	106
19280.776498	119.893890	0.035933	3.336589	107
19281.793855	136.207031	0.035935	3.790352	108
19282.850726	131.186142	0.035937	3.650427	109
19283.892020	115.574188	0.035936	3.216129	110
19284.955596	107.564621	0.035932	2.993548	111
19285.981151	108.319618	0.035935	3.014333	112
19287.031510	116.343666	0.035933	3.237772	113
19288.043573	134.362885	0.035935	3.739022	114
19289.114644	131.661087	0.035939	3.663499	115
19290.129262	132.472137	0.035933	3.686643	116
19291.167065	157.152924	0.035935	4.373221	117
19292.212641	132.643616	0.035936	3.691123	118
19293.273620	126.333755	0.035935	3.515635	119
19294.358743	55.404625	0.035932	1.541929	120
19295.350960	134.468582	0.035935	3.741954	121
19296.380979	135.917221	0.035939	3.781935	122
19297.437478	130.001816	0.035937	3.617514	123
19298.486142	106.498825	0.035934	2.963698	124
19299.519432	131.288574	0.035936	3.653387	125
19300.557569	125.697014	0.035937	3.497753	126
19301.604404	128.766998	0.035933	3.583564	127
19302.638016	130.583282	0.035934	3.634022	128
19303.686842	129.657623	0.035938	3.607821	129
19304.734054	111.512558	0.035939	3.102842	130
19305.764565	138.595932	0.035933	3.857078	131
19306.801065	135.766464	0.035935	3.778133	132
19307.853483	129.950760	0.035932	3.616552	133
19308.890171	128.326416	0.035933	3.571241	134
19309.980563	71.597870	0.035936	1.992373	135
19310.987116	108.559921	0.035933	3.021172	136
19312.033131	113.782150	0.035937	3.166115	137
19313.059176	127.447128	0.035931	3.546974	138
19314.103031	133.372345	0.035937	3.711263	139
19315.154433	108.260002	0.035936	3.012606	140
19316.180285	144.688080	0.035935	4.026423	141
19317.237614	108.259186	0.035936	3.012548	142
19318.275949	124.649368	0.035935	3.468708	143
19319.304345	134.065140	0.035934	3.730867	144
19320.361181	123.090500	0.035938	3.425083	145
19321.392161	126.061478	0.035940	3.507560	146
19322.445350	121.805435	0.035934	3.389712	147
19323.585555	-34.536942	0.035938	-0.961004	148
