time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
21541.500965	48.185322	0.035941	1.340683	147
21542.476422	85.322701	0.035935	2.374373	148
21543.516911	84.201492	0.035939	2.342903	149
21544.565163	79.898247	0.035937	2.223299	150
21545.615869	78.410439	0.035937	2.181900	151
21546.662526	70.888268	0.035936	1.972619	152
21547.688833	77.815178	0.035935	2.165446	153
21548.760085	79.458847	0.035938	2.211017	154
21549.738897	101.448074	0.035936	2.822998	155
21550.836076	71.894661	0.035934	2.000722	156
21551.872954	70.588928	0.035934	1.964411	157
21552.880637	96.109802	0.035935	2.674542	158
21553.948037	80.343399	0.035934	2.235869	159
21555.003841	83.131927	0.035938	2.313190	160
21556.135721	9.804010	0.035935	0.272829	161
21557.086594	75.121498	0.035936	2.090403	162
21558.117635	80.093513	0.035939	2.228622	163
21559.174853	80.678627	0.035935	2.245103	164
21560.207146	80.854134	0.035939	2.249787	165
21561.261720	77.608078	0.035937	2.159579	166
21562.271120	93.266541	0.035936	2.595353	167
21563.345404	78.317284	0.035939	2.179158	168
21564.395777	76.689560	0.035938	2.133922	169
21565.426976	84.145454	0.035935	2.341624	170
21566.464958	81.566299	0.035934	2.269909	171
21567.522352	72.782112	0.035934	2.025418	172
21568.550028	77.906204	0.035935	2.167981	173
21569.620653	74.102913	0.035938	2.061970	174
21570.627472	86.285774	0.035936	2.401129	175
21571.689933	74.453865	0.035935	2.071908	176
21572.708828	83.167130	0.035936	2.314281	177
21573.779432	78.483582	0.035933	2.184148	178
21574.799914	85.883118	0.035940	2.389629	179
21575.862008	74.610916	0.035939	2.076067	180
21576.927095	61.028511	0.035934	1.698360	181
21577.937940	82.223640	0.035937	2.287990	182
21578.974435	81.582962	0.035936	2.270245	183
21580.049563	69.657318	0.035939	1.938188	184
21581.079387	72.032608	0.035935	2.004542	185
21582.112942	78.910088	0.035934	2.195986	186
21583.172647	66.770744	0.035934	1.858166	187
21584.198040	79.420769	0.035937	2.210025	188
21585.237536	76.719040	0.035933	2.135040	189
21586.282390	75.197609	0.035935	2.092613	190
21587.322844	74.756737	0.035938	2.080165	191
21588.370023	77.967949	0.035935	2.169702	192
21589.426758	67.547829	0.035939	1.879518	193
21590.303772	112.447075	0.035938	3.128904	194
21591.491017	75.405983	0.035934	2.098448	195
21592.540572	75.264114	0.035933	2.094564	196
21593.552204	91.067650	0.035935	2.534247	197
21594.618987	80.583580	0.035935	2.242472	198
21595.672869	70.534256	0.035934	1.962869	199
21596.709641	77.097557	0.035936	2.145413	200
21597.757643	59.122574	0.035937	1.645189	201
21598.813152	67.383080	0.035933	1.875243	202
21599.824710	75.574654	0.035935	2.103121	203
21600.882783	75.514656	0.035936	2.101373	204
21601.928968	66.349236	0.035933	1.846487	205
21602.978746	68.132599	0.035937	1.895877	206
21603.996723	73.822472	0.035936	2.054254	207
21605.051001	74.831985	0.035939	2.082179	208
21606.152097	18.363329	0.035935	0.511019	209
21607.108238	93.006302	0.035935	2.588202	210
21608.165865	75.459579	0.035939	2.099651	211
21615.987359	-3039.218262	0.035938	-84.568497	212
21615.987359	3649.408936	0.035938	101.547501	213
21611.306197	73.955177	0.035934	2.058091	214
21612.331733	76.200401	0.035937	2.120363	215
21613.394093	70.262543	0.035938	1.955109	216
21614.434203	65.360748	0.035934	1.818902	217
21615.478562	71.133011	0.035936	1.979451	218
21616.502286	76.724312	0.035940	2.134817	219
21617.631512	44.621521	0.035937	1.241669	220
21618.599817	68.088432	0.035939	1.894539	221
21619.612246	96.784477	0.035938	2.693131	222
21620.636479	101.777832	0.035935	2.832304	223
21621.850052	28.380295	0.035936	0.789740	224
21622.760690	74.829544	0.035936	2.082273	225
21623.822691	66.727501	0.035936	1.856868	226
21624.849712	68.068008	0.035941	1.893879	227
21625.893550	73.335403	0.035933	2.040871	228
21626.948367	62.655052	0.035939	1.743362	229
21628.004787	59.847149	0.035935	1.665443	230
21630.237203	-500.654663	0.035937	-13.931327	231
21630.237203	895.383118	0.035937	24.915127	232
21631.095045	73.739204	0.035937	2.051909	233
21632.150674	70.162727	0.035935	1.952505	234
21633.186975	67.617508	0.035934	1.881689	235
21634.072076	124.616074	0.035939	3.467435	236
21635.315067	44.929447	0.035934	1.250329	237
21636.310994	74.549294	0.035938	2.074385	238
21638.395352	75.139526	0.035934	2.091019	240
21639.438537	68.482872	0.035940	1.905456	241
21640.488807	70.725830	0.035936	1.968089	242
21641.510594	78.225838	0.035940	2.176567	243
21642.566119	73.133308	0.035934	2.035201	244
21643.604699	69.991547	0.035935	1.947726	245
21644.655110	70.769806	0.035936	1.969316	246
