num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1581	18679.550612	99.169063	5.210960	1.578327	44.971442
1583	18681.630713	99.777471	5.042329	1.564894	45.062861
1585	18683.715339	98.822547	5.383839	1.564219	41.614137
1587	18685.800479	98.884191	5.263881	1.576216	46.695487
1589	18687.883846	99.002146	5.222137	1.573962	42.096074
1591	18689.964756	98.922911	5.327686	1.570158	45.231235
1593	18692.047758	98.532032	5.360012	1.571494	43.414075
1595	18694.131312	98.450344	5.435797	1.573384	43.021299
1597	18696.214262	98.187011	5.427302	1.577538	44.813205
1599	18698.298361	97.653089	5.431394	1.581203	42.140437
1601	18700.383544	97.414809	5.454704	1.574481	41.919971
1603	18702.468719	97.782704	5.524874	1.571658	40.851506
1605	18704.550438	97.914195	5.677233	1.579039	42.347847
1607	18706.632644	97.514786	5.629937	1.588484	42.626540
1609	18708.718724	96.927562	5.468222	1.580703	42.588180
1611	18710.802612	98.077338	5.919098	1.578694	41.587538
1613	18712.882953	97.442105	5.759471	1.596575	41.757524
1615	18714.970407	96.792491	5.704002	1.578835	43.614161
1617	18717.052255	97.822851	6.022461	1.590542	43.860764
1619	18719.134923	96.561605	5.720947	1.595290	42.094841
1621	18721.221818	96.929633	5.929026	1.582847	41.623014
1623	18723.302240	97.211314	6.061920	1.597962	42.982504
1625	18725.386271	96.076784	5.871838	1.599308	42.553391
1627	18727.471829	96.453454	5.967101	1.588802	42.922043
1629	18729.554690	96.851342	6.116252	1.594906	42.474910
1631	18731.636481	96.498724	6.089121	1.603059	41.115850
1633	18733.719873	95.943244	6.083355	1.604104	42.782233
1635	18735.804479	96.140698	6.133538	1.603005	41.796738
1637	18737.888974	95.829359	6.156154	1.603614	40.032012
1639	18739.972834	95.426638	6.174068	1.607113	41.571428
1641	18742.056565	95.440195	6.273764	1.606338	40.611112
1643	18744.139257	95.538241	6.283342	1.606291	41.902846
1645	18746.221437	95.155765	6.340886	1.606797	42.163793
1647	18748.304355	95.137399	6.399713	1.605571	41.192870
1649	18750.389146	94.443699	6.437103	1.607617	41.226283
1651	18752.475185	94.693583	6.466240	1.615472	41.554315
1653	18754.558296	95.502804	6.441176	1.616094	40.001067
1655	18756.638964	94.810247	6.432283	1.607509	39.544124
1657	18758.723129	94.275433	6.704802	1.611009	39.378776
1659	18760.809369	94.350024	6.627970	1.623076	41.538958
1661	18762.891265	94.300283	6.489148	1.619873	39.801404
1663	18764.972410	94.072801	6.720388	1.611200	39.439259
1665	18767.058389	93.312438	6.841663	1.625705	39.776919
1667	18769.143599	93.913452	6.705661	1.627990	40.252020
1669	18771.224759	94.084524	6.662249	1.621883	39.301801
1671	18773.305804	93.797063	6.787773	1.617528	38.901895
1673	18775.390131	93.437115	6.839846	1.622239	40.663644
1675	18777.475132	93.587332	6.931556	1.625838	39.757508
1677	18779.559999	93.454498	6.913802	1.629875	38.815739
1679	18781.643739	92.937639	6.861309	1.630384	39.965006
1681	18783.727464	93.214999	6.930684	1.628532	38.469220
1683	18785.810051	92.912412	6.940241	1.629487	37.957873
1685	18787.893528	92.584049	6.925373	1.631751	39.025691
1687	18789.977417	92.243839	6.955351	1.632685	37.940224
1689	18792.060946	92.702078	6.997530	1.631274	37.896528
1691	18794.143504	92.479684	7.099007	1.634727	38.297452
1693	18796.225505	92.071027	7.124028	1.640646	38.552203
1695	18798.307712	92.106706	7.109577	1.644463	38.117296
1697	18800.391621	91.989815	7.041852	1.643842	36.823492
1699	18802.477799	91.753954	7.089216	1.638532	37.635819
