crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.910121	6164	0.000000
281474976710655.000000	5.645319	6165	23553398784.000000
281474976710655.000000	4.237445	6166	23554445312.000000
281474976710655.000000	5.864983	6167	23555483648.000000
281474976710655.000000	5.847092	6168	23556515840.000000
281474976710655.000000	5.610694	6169	23557566464.000000
281474976710655.000000	5.516891	6170	23558606848.000000
281474976710655.000000	6.021400	6171	23559651328.000000
281474976710655.000000	5.101002	6172	23560691712.000000
281474976710655.000000	6.412585	6173	23561734144.000000
281474976710655.000000	6.058597	6174	23562768384.000000
281474976710655.000000	5.965404	6175	23563819008.000000
281474976710655.000000	5.342790	6176	23564859392.000000
281474976710655.000000	6.423753	6177	23565905920.000000
281474976710655.000000	5.910045	6178	23566936064.000000
281474976710655.000000	6.661999	6179	23567990784.000000
281474976710655.000000	6.753260	6180	23569025024.000000
281474976710655.000000	6.339518	6181	23570073600.000000
281474976710655.000000	5.764216	6182	23571109888.000000
281474976710655.000000	6.697257	6183	23572158464.000000
281474976710655.000000	6.690158	6184	23573192704.000000
281474976710655.000000	6.984531	6185	23574243328.000000
281474976710655.000000	6.799844	6186	23575277568.000000
281474976710655.000000	6.909413	6187	23576328192.000000
281474976710655.000000	6.429714	6188	23577354240.000000
281474976710655.000000	7.076367	6189	23578415104.000000
281474976710655.000000	6.972904	6190	23579445248.000000
281474976710655.000000	7.392398	6191	23580499968.000000
281474976710655.000000	7.173322	6192	23581526016.000000
281474976710655.000000	7.617112	6193	23582584832.000000
281474976710655.000000	7.486740	6194	23583604736.000000
281474976710655.000000	7.694027	6195	23584671744.000000
281474976710655.000000	6.818315	6196	23585691648.000000
281474976710655.000000	8.060396	6197	23586756608.000000
281474976710655.000000	7.997801	6198	23587774464.000000
281474976710655.000000	8.326863	6199	23588843520.000000
281474976710655.000000	7.838620	6200	23589859328.000000
281474976710655.000000	8.253562	6201	23590924288.000000
281474976710655.000000	7.854917	6202	23591944192.000000
281474976710655.000000	8.331448	6203	23593011200.000000
281474976710655.000000	8.526262	6204	23594029056.000000
281474976710655.000000	8.494119	6205	23595094016.000000
281474976710655.000000	8.427518	6206	23596113920.000000
281474976710655.000000	8.894480	6207	23597176832.000000
281474976710655.000000	8.956493	6208	23598196736.000000
281474976710655.000000	8.902852	6209	23599259648.000000
281474976710655.000000	8.875611	6210	23600281600.000000
281474976710655.000000	9.576782	6211	23601346560.000000
281474976710655.000000	9.362723	6212	23602366464.000000
281474976710655.000000	9.447164	6213	23603429376.000000
281474976710655.000000	9.386928	6214	23604449280.000000
281474976710655.000000	9.602707	6215	23605514240.000000
281474976710655.000000	9.625027	6216	23606536192.000000
281474976710655.000000	9.776577	6217	23607599104.000000
281474976710655.000000	10.125201	6218	23608619008.000000
281474976710655.000000	10.067611	6219	23609683968.000000
281474976710655.000000	9.594989	6220	23610705920.000000
281474976710655.000000	9.860618	6221	23611764736.000000
281474976710655.000000	10.350310	6222	23612790784.000000
281474976710655.000000	10.681753	6223	23613849600.000000
281474976710655.000000	10.257990	6224	23614875648.000000
281474976710655.000000	10.552246	6225	23615932416.000000
281474976710655.000000	10.857951	6226	23616958464.000000
281474976710655.000000	10.676738	6227	23618015232.000000
281474976710655.000000	10.994086	6228	23619045376.000000
281474976710655.000000	10.795322	6229	23620098048.000000
281474976710655.000000	10.634455	6230	23621130240.000000
281474976710655.000000	11.074468	6231	23622180864.000000
281474976710655.000000	11.196922	6232	23623215104.000000
281474976710655.000000	11.495753	6233	23624265728.000000
281474976710655.000000	11.049763	6234	23625299968.000000
281474976710655.000000	11.602783	6235	23626350592.000000
281474976710655.000000	11.407799	6236	23627382784.000000
281474976710655.000000	12.001227	6237	23628433408.000000
281474976710655.000000	11.988670	6238	23629467648.000000
