time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
23553.398902	87.531929	0.035934	2.435917	21
23554.612912	148.652145	0.035933	4.136918	22
23555.500359	96.612160	0.035939	2.688208	23
23556.514583	82.002281	0.035936	2.281912	24
23557.567316	88.847763	0.035936	2.472392	25
23558.632287	88.403992	0.035932	2.460306	26
23560.684400	82.695358	0.035938	2.301054	28
23561.732772	94.996162	0.035935	2.643535	29
23562.766611	87.322754	0.035934	2.430102	30
23563.841527	98.621193	0.035937	2.744278	31
23564.858720	82.439507	0.035935	2.294142	32
23565.983892	113.675293	0.035937	3.163187	33
23566.937786	90.576706	0.035938	2.520331	34
23568.003148	103.044670	0.035937	2.867378	35
23569.022874	92.387154	0.035936	2.570906	36
23570.088320	100.753685	0.035933	2.803936	37
23571.120819	93.060326	0.035939	2.589367	38
23572.170168	105.685127	0.035936	2.940910	39
23573.207696	102.981873	0.035936	2.865699	40
23574.270970	111.328506	0.035934	3.098105	41
23575.303481	103.314972	0.035934	2.875154	42
23576.329645	101.911133	0.035935	2.836023	43
23577.354733	97.476631	0.035937	2.712414	44
23578.475603	109.610580	0.035940	3.049807	45
23579.446692	103.546570	0.035936	2.881387	46
23580.512453	111.362312	0.035934	3.099097	47
23581.527017	100.381065	0.035940	2.793031	48
23582.578194	103.662903	0.035934	2.884839	49
23583.593962	102.925385	0.035935	2.864175	50
23584.668269	106.983475	0.035935	2.977166	51
23585.692926	109.078629	0.035933	3.035648	52
23586.769053	115.236870	0.035932	3.207082	53
23587.770148	108.677643	0.035934	3.024375	54
23588.844682	115.026802	0.035938	3.200722	55
23589.859482	115.576302	0.035937	3.216041	56
23590.937038	118.298157	0.035937	3.291846	57
23591.946251	117.582191	0.035935	3.272089	58
23592.982544	106.603828	0.035937	2.966401	59
23594.026464	115.275932	0.035938	3.207647	60
23595.095530	120.259407	0.035935	3.346539	61
23596.142397	126.975983	0.035936	3.533347	62
23597.178337	122.118111	0.035936	3.398178	63
23598.214531	127.253059	0.035937	3.541044	64
23599.258092	120.468559	0.035933	3.352545	65
23600.297772	126.285995	0.035938	3.514039	66
23601.326990	118.997269	0.035937	3.311260	67
23602.371050	128.567703	0.035932	3.578105	68
23603.417847	124.984879	0.035934	3.478182	69
23604.530638	98.995010	0.035937	2.754686	70
23605.512981	124.973633	0.035932	3.478053	71
23606.535352	127.682823	0.035939	3.552743	72
23607.611175	133.413254	0.035933	3.712834	73
23608.619142	130.657333	0.035940	3.635405	74
23610.618145	-394.765167	0.035934	-10.985892	75
23610.618145	59.058987	0.035934	1.643548	76
23611.762816	131.641434	0.035935	3.663343	77
23612.788083	130.607101	0.035934	3.634645	78
23613.851095	137.302338	0.035937	3.820677	79
23614.876290	134.579681	0.035937	3.744893	80
23615.933686	139.041061	0.035937	3.869040	81
23617.056175	93.050369	0.035939	2.589103	82
23618.031171	143.771164	0.035941	4.000167	83
23619.041477	137.378571	0.035941	3.822381	84
23620.111578	144.085464	0.035934	4.009676	85
23621.108967	134.783325	0.035935	3.750746	86
23622.392469	78.258858	0.035934	2.177831	87
23623.201547	139.257324	0.035935	3.875274	88
23624.259711	147.961227	0.035935	4.117504	89
23625.297406	143.119247	0.035936	3.982643	90
23626.351425	148.916946	0.035933	4.144298	91
23627.419983	133.673615	0.035938	3.719601	92
23628.427074	150.758652	0.035938	4.195002	93
23629.464508	147.029739	0.035937	4.091275	94
23630.535433	151.537994	0.035937	4.216771	95
23631.547818	148.681412	0.035936	4.137350	96
23632.616084	153.667404	0.035940	4.275681	97
23633.534727	44.171795	0.035940	1.229028	98
23634.685259	155.622070	0.035937	4.330440	99
23635.720337	150.552139	0.035941	4.188852	100
23636.792782	154.242737	0.035934	4.292398	101
23637.830395	144.392624	0.035934	4.018283	102
23638.869994	155.368866	0.035937	4.323380	103
23639.896048	152.784378	0.035937	4.251465	104
23640.942148	157.818954	0.035936	4.391706	105
23641.968460	156.726852	0.035934	4.361520	106
23643.030100	156.832245	0.035936	4.364186	107
23644.054546	158.717911	0.035938	4.416436	108
23645.096640	159.744797	0.035935	4.445378	109
23646.135537	161.218887	0.035936	4.486303	110
23647.198567	160.450287	0.035938	4.464660	111
23648.222577	161.510834	0.035937	4.494215	112
23649.270185	163.885269	0.035935	4.560603	113
23650.286380	166.775208	0.035940	4.640423	114
23651.383316	158.626221	0.035933	4.414547	115
23652.388240	165.858444	0.035934	4.615668	116
23653.451259	164.337311	0.035936	4.573092	117
23654.471672	168.805222	0.035936	4.697380	118
23655.559630	155.288620	0.035938	4.321042	119
23656.554593	170.013458	0.035935	4.731147	120
23657.618124	167.976318	0.035933	4.674711	121
23658.642089	171.297943	0.035933	4.767103	122
23659.761048	125.079575	0.035937	3.480524	123
23660.726686	171.229935	0.035940	4.764303	124
23661.798924	164.567078	0.035937	4.579364	125
23663.004022	-14.422297	0.035938	-0.401315	126
23663.865100	175.130829	0.035935	4.873537	127
23664.889251	177.164474	0.035934	4.930220	128
23665.976590	161.105621	0.035932	4.483621	129
23666.982612	171.722244	0.035936	4.778604	130
23668.041037	172.455124	0.035935	4.799042	131
23669.081496	163.292953	0.035935	4.544090	132
23670.123582	175.273071	0.035939	4.876894	133
23671.149048	173.206833	0.035938	4.819643	134
23672.217839	168.166748	0.035937	4.679471	135
23673.234387	171.500320	0.035935	4.772563	136
23674.281347	181.480362	0.035934	5.050355	137
23675.321425	169.821854	0.035937	4.725488	138
23676.357540	185.206955	0.035937	5.153688	139
23677.403152	173.568100	0.035934	4.830203	140
23678.466741	170.958649	0.035936	4.757264	141
23679.499980	163.254318	0.035934	4.543165	142
23680.551583	170.163391	0.035939	4.734720	143
23681.586347	161.584457	0.035933	4.496801	144
23682.621125	182.590591	0.035934	5.081342	145
23683.679069	152.340775	0.035936	4.239257	146
23684.705715	183.059555	0.035934	5.094339	147
23685.728368	186.063385	0.035937	5.177502	148
23686.783073	188.608673	0.035937	5.248325	149
23687.823944	177.855316	0.035933	4.949666	150
