time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
25737.067088	62.272415	0.035933	1.733021	147
25738.047737	63.174011	0.035935	1.758021	148
25739.145702	60.048023	0.035938	1.670875	149
25740.134981	64.023178	0.035934	1.781688	150
25741.197312	51.531384	0.035933	1.434076	151
25742.211313	66.312241	0.035931	1.845526	152
25743.312821	60.425602	0.035932	1.681667	153
25744.304135	69.535820	0.035934	1.935100	154
25745.392474	64.198372	0.035938	1.786359	155
25746.393646	66.789627	0.035935	1.858646	156
25747.469983	69.659264	0.035936	1.938408	157
25748.482406	63.540878	0.035936	1.768156	158
25749.529229	67.915337	0.035939	1.889756	159
25750.577525	67.513931	0.035938	1.878612	160
25751.647712	72.478615	0.035936	2.016882	161
25752.639601	66.730957	0.035937	1.856885	162
25753.702884	66.434090	0.035933	1.848836	163
25754.692153	60.938766	0.035939	1.695624	164
25755.798014	68.291100	0.035933	1.900527	165
25756.786789	71.467743	0.035935	1.988822	166
25757.885215	63.128265	0.035933	1.756848	167
25758.875546	72.701675	0.035940	2.022867	168
25759.935537	62.160217	0.035937	1.729709	169
25761.022176	106.721794	0.035932	2.970133	170
25762.016276	69.386360	0.035934	1.930960	171
25763.064409	73.713188	0.035933	2.051384	172
25764.100664	74.622215	0.035934	2.076672	173
25765.143378	68.941444	0.035934	1.918578	174
25766.201987	76.969994	0.035933	2.142039	175
25767.219900	71.363548	0.035934	1.985988	176
25768.270151	71.308342	0.035934	1.984435	177
25769.292247	71.251907	0.035934	1.982864	178
25770.361110	72.327187	0.035932	2.012892	179
25771.370615	75.902252	0.035938	2.112045	180
25772.450443	73.823730	0.035934	2.054433	181
25773.445774	73.193535	0.035932	2.037003	182
25774.533099	72.922661	0.035936	2.029219	183
25775.488352	59.939968	0.035938	1.667853	184
25776.610007	72.336960	0.035936	2.012960	185
25777.604440	74.835068	0.035932	2.082662	186
25778.698079	71.744286	0.035939	1.996303	187
25779.690099	75.811272	0.035938	2.109488	188
25780.769801	69.505775	0.035935	1.934229	189
25781.768181	74.908203	0.035933	2.084646	190
25782.856845	74.030968	0.035935	2.060112	191
25783.851678	78.008621	0.035937	2.170730	192
25784.940964	73.892067	0.035937	2.056175	193
25785.934262	79.179298	0.035935	2.203428	194
25787.022016	71.983345	0.035935	2.003156	195
25788.016942	78.951843	0.035936	2.197000	196
25789.102559	76.924896	0.035938	2.140493	197
25790.076264	70.434036	0.035936	1.959968	198
25791.177388	75.462830	0.035933	2.100110	199
25792.182822	79.677055	0.035932	2.217453	200
25793.246486	73.115150	0.035934	2.034731	201
25794.269575	77.884743	0.035935	2.167393	202
25795.335817	81.738312	0.035932	2.274785	203
25796.361736	80.772774	0.035933	2.247843	204
25797.404737	80.631157	0.035932	2.243989	205
25798.455140	80.815285	0.035933	2.249063	206
25799.481958	82.362274	0.035934	2.292062	207
25800.532442	78.172516	0.035936	2.175318	208
25801.569144	83.982704	0.035934	2.337159	209
25802.607162	80.219498	0.035933	2.232494	210
25803.766681	23.441484	0.035936	0.652316	211
25804.682353	83.946228	0.035935	2.336038	212
25805.746722	78.908310	0.035936	2.195806	213
25806.753821	84.460243	0.035939	2.350080	214
25807.814208	73.130119	0.035932	2.035211	215
25808.833430	84.836655	0.035936	2.360784	216
25809.909603	82.430725	0.035936	2.293843	217
25810.912198	81.411530	0.035933	2.265677	218
25811.985085	83.724342	0.035935	2.329878	219
25813.014826	85.133659	0.035938	2.368907	220
25814.057980	87.208107	0.035936	2.426761	221
25815.100287	83.926491	0.035938	2.335295	222
25816.132105	88.943588	0.035932	2.475338	223
25817.210215	91.285858	0.035933	2.540427	224
25818.179770	71.737503	0.035935	1.996339	225
25819.263773	83.426819	0.035934	2.321644	226
25820.393574	97.952812	0.035935	2.725816	227
25821.327778	81.572021	0.035938	2.269813	228
25822.388683	87.008972	0.035935	2.421281	229
25823.414700	86.489334	0.035936	2.406789	230
25824.476839	85.926483	0.035932	2.391394	231
25825.499201	89.479446	0.035934	2.490117	232
25826.564650	90.967102	0.035935	2.531415	233
25827.578778	91.572205	0.035934	2.548341	234
25828.641167	85.092712	0.035933	2.368125	235
25829.650833	89.034485	0.035933	2.477773	236
25830.724002	88.439415	0.035936	2.460996	237
25831.725704	86.614944	0.035932	2.410495	238
25832.800307	88.796631	0.035931	2.471330	239
25833.819424	91.291115	0.035937	2.540294	240
25834.881850	90.760406	0.035936	2.525604	241
25835.907323	89.646500	0.035937	2.494578	242
25836.963049	94.442894	0.035933	2.628341	243
25837.994682	91.190964	0.035934	2.537735	244
25839.034900	95.067001	0.035935	2.645549	245
25840.079398	89.481575	0.035933	2.490203	246
25841.115648	97.493187	0.035932	2.713298	247
25842.166469	91.092567	0.035932	2.535166	248
25843.202643	98.306305	0.035935	2.735672	249
25844.237946	89.864113	0.035936	2.500654	250
25845.283254	98.545677	0.035935	2.742348	251
25846.317900	93.722237	0.035933	2.608248	252
25847.385149	100.283562	0.035935	2.790686	253
25848.407325	98.717041	0.035934	2.747150	254
25849.461678	96.388275	0.035931	2.682594	255
25850.474353	99.166794	0.035933	2.759750	0
25851.549617	96.320885	0.035937	2.680265	1
25852.539613	94.064461	0.035936	2.617581	2
25853.634698	94.904655	0.035934	2.641091	3
25854.628170	102.048820	0.035938	2.839599	4
25855.696223	93.424324	0.035934	2.599914	5
25856.715558	96.485840	0.035932	2.685271	6
25857.782356	98.719269	0.035932	2.747371	7
25858.806023	95.257217	0.035932	2.651038	8
25859.854840	99.878410	0.035935	2.779416	9
25860.879465	91.916176	0.035932	2.558056	10
25861.929336	101.635551	0.035931	2.828608	11
25862.976450	97.585335	0.035936	2.715562	12
25864.016222	103.134186	0.035939	2.869729	13
25865.053012	96.504578	0.035933	2.685658	14
25866.093266	101.530197	0.035935	2.825360	15
25867.137671	98.232948	0.035933	2.733802	16
25868.180026	103.590210	0.035936	2.882643	17
25869.216427	97.923737	0.035933	2.725164	18
25870.253158	101.877419	0.035937	2.834909	19
25871.301973	101.492577	0.035934	2.824380	20
