time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
22346.377585	58.065792	0.035939	1.615689	153
22347.419068	67.937469	0.035936	1.890506	154
22348.456000	57.808994	0.035934	1.608745	155
22349.476768	53.739555	0.035933	1.495540	156
22350.543035	49.927681	0.035935	1.389378	157
22351.568601	66.419083	0.035935	1.848319	158
22352.654420	64.738426	0.035936	1.801499	159
22353.654662	66.321411	0.035939	1.845392	160
22354.766542	98.363808	0.035933	2.737449	161
22355.730086	57.090881	0.035933	1.588826	162
22356.816005	73.135246	0.035937	2.035117	163
22357.826260	67.935974	0.035934	1.890588	164
22358.902843	80.962189	0.035934	2.253074	165
22359.924476	80.190781	0.035934	2.231640	166
22360.963019	64.500389	0.035937	1.794824	167
22361.985879	64.705437	0.035936	1.800593	168
22363.132565	114.305748	0.035935	3.180917	169
22364.072370	72.469124	0.035940	2.016412	170
22365.087510	36.321396	0.035939	1.010632	171
22366.168244	85.477776	0.035934	2.378759	172
22367.220540	67.908943	0.035937	1.889686	173
22368.233838	72.543114	0.035937	2.018625	174
22369.303901	71.277565	0.035936	1.983447	175
22370.317884	70.263176	0.035933	1.955413	176
22371.606160	73.495476	0.035933	2.045348	177
22372.409557	75.917229	0.035938	2.112479	178
22373.415782	37.276520	0.035934	1.037351	179
22374.488836	76.963676	0.035938	2.141586	180
22375.568854	84.441536	0.035936	2.349799	181
22376.687973	99.056305	0.035933	2.756672	182
22377.632802	72.326950	0.035934	2.012782	183
22378.644691	72.871941	0.035940	2.027615	184
22379.712994	76.177818	0.035936	2.119811	185
22380.739142	80.311729	0.035933	2.235057	186
22381.793588	73.443932	0.035936	2.043721	187
22382.835443	96.616043	0.035934	2.688700	188
22383.884662	79.543129	0.035938	2.213323	189
22384.943211	108.776505	0.035933	3.027195	190
22385.936555	58.470119	0.035936	1.627044	191
22386.991305	82.296112	0.035937	2.289997	192
22388.040108	82.066124	0.035935	2.283769	193
22389.073567	89.683479	0.035933	2.495853	194
22390.168198	106.646393	0.035934	2.967819	195
22391.147790	81.631607	0.035938	2.271471	196
22393.383626	123.412643	0.035933	3.434523	198
22394.283723	74.534660	0.035935	2.074143	199
22395.330662	99.879135	0.035940	2.779076	200
22396.388071	95.945343	0.035934	2.670073	201
22397.412833	100.765205	0.035932	2.804298	202
22398.468291	97.673203	0.035940	2.717695	203
22399.487780	90.908089	0.035937	2.529673	204
22400.540592	87.050209	0.035933	2.422548	205
22401.575556	93.969727	0.035936	2.614921	206
22402.614796	84.227058	0.035939	2.343625	207
22403.667075	108.083420	0.035933	3.007917	208
22404.673395	63.969593	0.035934	1.780195	209
22405.675975	23.255096	0.035940	0.647057	210
22406.846002	129.920227	0.035935	3.615440	211
22407.787032	60.075813	0.035935	1.671795	212
22408.886014	112.120918	0.035936	3.120021	213
22410.212209	246.106674	0.035934	6.848857	214
22410.953539	98.081337	0.035937	2.729277	215
22412.006592	115.096214	0.035933	3.203093	216
22413.038859	94.885918	0.035940	2.640102	217
22414.067718	101.781990	0.035935	2.832392	218
22415.158430	123.697594	0.035938	3.441989	219
22416.146899	106.954254	0.035939	2.975984	220
22417.295899	147.015564	0.035934	4.091307	221
22418.264634	134.333588	0.035939	3.737813	222
22419.293092	101.923119	0.035935	2.836350	223
22420.319405	106.568771	0.035937	2.965399	224
22421.389523	122.557060	0.035939	3.410183	225
22422.408792	111.341064	0.035935	3.098429	226
22423.484257	131.979813	0.035938	3.672431	227
22424.510891	135.558655	0.035933	3.772545	228
22426.569120	122.244476	0.035936	3.401699	230
22427.644781	121.433838	0.035934	3.379370	231
22428.654077	120.304443	0.035932	3.348108	232
22429.683222	82.036697	0.035934	2.282954	233
22430.741075	121.394600	0.035942	3.377553	234
22431.789167	117.547455	0.035935	3.271075	235
22432.838908	132.419861	0.035939	3.684533	236
22433.877367	112.798798	0.035933	3.139108	237
22434.905015	122.560760	0.035937	3.410441	238
22435.962658	118.358284	0.035935	3.293694	239
22436.983049	128.942596	0.035935	3.588173	240
22438.068507	131.456360	0.035935	3.658159	241
22439.069271	124.895844	0.035937	3.475403	242
22440.141740	132.808960	0.035936	3.695693	243
22441.154936	128.838898	0.035937	3.585143	244
22442.138880	13.515691	0.035938	0.376083	245
22443.228970	116.360672	0.035935	3.238097	246
22444.309256	143.117676	0.035937	3.982440	247
22445.324309	132.619675	0.035940	3.689984	248
22446.377495	131.283051	0.035935	3.653330	249
22447.374153	85.757256	0.035939	2.386183	250
22448.442856	111.114891	0.035940	3.091657	251
22449.508917	150.156296	0.035940	4.178020	252
22450.546190	135.098831	0.035939	3.759083	253
22451.576974	141.628571	0.035934	3.941311	254
22452.630935	134.273254	0.035934	3.736670	255
22453.656421	139.891464	0.035935	3.892897	0
22454.708012	123.562675	0.035940	3.438061	1
22455.730602	134.672470	0.035936	3.747515	2
22456.803222	136.175354	0.035937	3.789235	3
22457.825014	150.257004	0.035938	4.181028	4
22458.886530	135.116943	0.035940	3.759526	5
22459.915781	158.395355	0.035936	4.407746	6
22460.987991	158.411591	0.035934	4.408366	7
22462.015147	171.831619	0.035935	4.781744	8
22463.065329	156.952728	0.035937	4.367386	9
22464.078101	154.381119	0.035933	4.296305	10
22465.131765	147.899307	0.035935	4.115755	11
22466.186088	173.315613	0.035939	4.822482	12
22467.202715	131.625107	0.035940	3.662400	13
22468.231157	140.542480	0.035933	3.911205	14
22469.300851	147.482895	0.035935	4.104170	15
22470.341878	176.339081	0.035937	4.906929	16
22471.385095	147.104324	0.035939	4.093145	17
22472.431275	177.770691	0.035932	4.947385	18
22473.450625	133.335632	0.035933	3.710627	19
22474.488374	152.457977	0.035936	4.242498	20
22475.545809	153.590012	0.035938	4.273772	21
22476.582256	159.830490	0.035937	4.447508	22
22477.630921	156.921341	0.035935	4.366855	23
22478.729723	177.684097	0.035934	4.944779	24
22479.665114	75.594215	0.035933	2.103767	25
22480.740991	161.448059	0.035939	4.492245	26
22481.791764	149.219864	0.035935	4.152446	27
22482.837723	178.370361	0.035932	4.964076	28
22483.884830	160.784637	0.035934	4.474454	29
22484.908015	170.355087	0.035935	4.740644	30
22485.970042	161.166138	0.035934	4.485093	31
22486.992021	171.375412	0.035937	4.768837	32
22488.081148	183.637421	0.035938	5.109855	33
22489.075275	173.496353	0.035935	4.828096	34
22490.139681	165.873993	0.035933	4.616169	35
22491.161374	179.062347	0.035937	4.982733	36
