time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
24243.611305	55.987625	0.035932	1.558143	246
24244.625091	47.693043	0.035936	1.327150	247
24245.684680	56.083344	0.035937	1.560601	248
24246.737339	44.045948	0.035936	1.225676	249
24247.765757	60.714752	0.035936	1.689532	250
24248.820185	46.805031	0.035932	1.302603	251
24249.848498	55.613857	0.035939	1.547457	252
24250.886416	54.282646	0.035937	1.510490	253
24251.961283	56.026684	0.035936	1.559081	254
24252.951246	56.054115	0.035933	1.559957	255
24254.036718	55.218468	0.035937	1.536532	0
24255.046037	50.844654	0.035933	1.414967	1
24256.084324	54.488182	0.035938	1.516192	2
24257.161899	47.812000	0.035935	1.330527	3
24258.177600	56.487011	0.035937	1.571816	4
24259.095342	28.651676	0.035934	0.797331	5
24260.264741	60.701874	0.035934	1.689265	6
24261.322247	50.487568	0.035937	1.404888	7
24262.328674	60.765064	0.035938	1.690839	8
24263.379433	54.788464	0.035937	1.524566	9
24264.427561	62.105061	0.035934	1.728309	10
24265.484493	51.260506	0.035938	1.426351	11
24266.498610	60.049442	0.035937	1.670969	12
24267.534699	56.620300	0.035935	1.575619	13
24268.591819	67.229935	0.035932	1.871020	14
24269.644462	52.728580	0.035936	1.467286	15
24270.682709	61.127270	0.035934	1.701116	16
24271.695973	57.086094	0.035937	1.588522	17
24272.736708	67.915726	0.035937	1.889838	18
24273.797679	55.026691	0.035937	1.531178	19
24274.845873	62.934311	0.035934	1.751369	20
24275.879182	57.413757	0.035943	1.597341	21
24276.902592	67.626900	0.035934	1.881997	22
24277.974403	65.523499	0.035931	1.823591	23
24279.015869	67.967110	0.035937	1.891276	24
24280.045755	56.899784	0.035939	1.583214	25
24281.066128	62.484062	0.035936	1.738747	26
24282.124505	60.724430	0.035936	1.689816	27
24283.154153	63.511658	0.035940	1.767148	28
24284.116779	39.238991	0.035936	1.091926	29
24285.180023	60.869602	0.035936	1.693849	30
24286.299952	59.884216	0.035935	1.666437	31
24287.326072	69.332672	0.035937	1.929260	32
24288.350284	67.218002	0.035934	1.870579	33
24289.430264	62.400616	0.035935	1.736466	34
24290.444123	62.327389	0.035934	1.734477	35
24291.488104	72.338020	0.035937	2.012935	36
24292.527361	64.183975	0.035935	1.786089	37
24293.566658	77.786247	0.035932	2.164806	38
24294.633216	59.140385	0.035935	1.645779	39
24295.645131	74.469467	0.035938	2.072190	40
24296.711566	60.738071	0.035935	1.690231	41
24297.730325	72.866074	0.035938	2.027522	42
24298.790839	61.078186	0.035938	1.699532	43
24299.809532	76.510254	0.035936	2.129081	44
24300.882588	64.317612	0.035932	1.789979	45
24301.894483	80.557068	0.035933	2.241897	46
24302.953410	65.612701	0.035939	1.825645	47
24303.978990	73.798119	0.035932	2.053807	48
24305.021579	69.114265	0.035933	1.923425	49
24306.088408	74.320763	0.035935	2.068208	50
24307.102461	73.748474	0.035933	2.052379	51
24308.165050	73.736343	0.035939	2.051724	52
24309.191687	64.483063	0.035940	1.794186	53
24310.217237	75.902023	0.035932	2.112358	54
24311.282030	70.779655	0.035939	1.969447	55
24312.314822	73.516739	0.035939	2.045584	56
24313.339178	74.130272	0.035936	2.062869	57
24314.394950	74.647667	0.035935	2.077307	58
24315.448745	66.276047	0.035936	1.844261	59
24316.463179	81.066963	0.035938	2.255736	60
24317.510491	74.521858	0.035935	2.073769	61
24318.575190	74.421387	0.035933	2.071111	62
24319.597223	67.513420	0.035934	1.878812	63
24320.631509	84.447090	0.035935	2.350001	64
24321.688488	71.522774	0.035938	1.990155	65
24322.740639	74.691315	0.035936	2.078432	66
24323.748651	71.687004	0.035937	1.994818	67
24324.805140	83.048454	0.035933	2.311228	68
24325.860200	67.441711	0.035936	1.876728	69
24326.892812	78.282494	0.035933	2.178554	70
24327.911754	78.039474	0.035934	2.171737	71
24328.972981	79.001198	0.035936	2.198364	72
24330.007156	70.469292	0.035933	1.961114	73
24331.039294	81.691193	0.035933	2.273457	74
24332.106154	75.655212	0.035935	2.105315	75
24333.131213	78.170692	0.035935	2.175363	76
24334.164314	73.980873	0.035936	2.058656	77
24335.235626	80.566185	0.035933	2.242136	78
24336.316053	63.529503	0.035937	1.767812	79
24337.300585	84.454903	0.035938	2.350044	80
24338.346665	72.124161	0.035942	2.006709	81
24339.375980	85.772255	0.035933	2.387017	82
24340.435455	74.103432	0.035938	2.061992	83
24341.461196	85.291908	0.035936	2.373411	84
24342.506187	79.003342	0.035935	2.198492	85
24343.544632	85.309525	0.035934	2.374037	86
24344.583550	81.775597	0.035933	2.275804	87
24345.623022	81.293434	0.035932	2.262428	88
24346.656160	77.813530	0.035935	2.165418	89
24347.711524	84.805534	0.035937	2.359832	90
24348.748232	79.536026	0.035933	2.213428	91
24349.791331	87.816093	0.035933	2.443884	92
24350.833224	80.506195	0.035940	2.240022	93
24351.867713	90.309921	0.035934	2.513203	94
24352.928865	74.770439	0.035934	2.080779	95
24353.944555	88.786232	0.035934	2.470830	96
24355.001187	77.808884	0.035935	2.165255	97
24356.032118	85.958237	0.035932	2.392256	98
24357.064419	84.604866	0.035936	2.354338	99
24358.132652	84.928253	0.035934	2.363449	100
24359.156385	82.644913	0.035938	2.299669	101
24360.198911	90.229385	0.035934	2.510964	102
24361.314282	62.111095	0.035936	1.728363	103
24362.284348	94.705894	0.035937	2.635334	104
24363.324717	80.069572	0.035934	2.228235	105
24364.376691	87.494797	0.035939	2.434556	106
24365.394555	88.548279	0.035934	2.464163	107
24366.449000	90.971817	0.035935	2.531562	108
24367.497210	79.761787	0.035933	2.219730	109
24368.515638	91.773621	0.035937	2.553770	110
24369.567965	85.561150	0.035935	2.380971	111
24370.620190	90.442513	0.035934	2.516898	112
24371.640886	88.900261	0.035936	2.473845	113
24372.699607	91.379601	0.035932	2.543094	114
24373.742948	86.928658	0.035936	2.418960	115
24374.777881	101.324181	0.035935	2.819633	116
24375.841782	82.990845	0.035934	2.309557	117
24376.793676	82.132538	0.035932	2.285760	118
24377.887419	88.091064	0.035940	2.451075	119
24378.950442	93.684258	0.035932	2.607231	120
24379.975895	88.473396	0.035933	2.462183	121
24381.017869	94.772003	0.035933	2.637491	122
24382.067536	86.718292	0.035936	2.413142	123
24383.091120	99.394470	0.035934	2.766049	124
24384.162832	86.408104	0.035940	2.404200	125
24385.180207	99.791275	0.035935	2.776957	126
24386.230907	86.899979	0.035934	2.418355	127
24387.265308	97.108673	0.035935	2.702377	128
24388.305381	92.559464	0.035935	2.575768	129
24389.360053	98.265671	0.035935	2.734526	130
