time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
27240.544450	80.427483	0.035937	2.238018	58
27241.579206	85.414688	0.035936	2.376856	59
27242.630843	78.468468	0.035932	2.183801	60
27243.686705	73.880211	0.035931	2.056159	61
27244.684100	80.885849	0.035934	2.250968	62
27245.753713	81.079407	0.035934	2.256357	63
27246.797504	77.883163	0.035936	2.167304	64
27247.823665	79.098312	0.035934	2.201235	65
27248.868261	79.446854	0.035935	2.210825	66
27249.929008	78.356873	0.035937	2.180414	67
27250.937815	88.620644	0.035935	2.466154	68
27252.021985	73.437386	0.035935	2.043631	69
27253.061875	76.665092	0.035935	2.133460	70
27254.073536	83.940720	0.035937	2.335806	71
27255.124495	83.648201	0.035932	2.327930	72
27256.169002	77.725098	0.035933	2.163085	73
27257.180729	84.531166	0.035934	2.352390	74
27258.259890	78.847733	0.035936	2.194142	75
27259.271489	87.776794	0.035936	2.442582	76
27260.328566	80.462105	0.035935	2.239119	77
27261.388504	76.919899	0.035932	2.140693	78
27262.402364	81.534096	0.035933	2.269089	79
27263.440653	84.477882	0.035934	2.350934	80
27264.481939	87.181282	0.035937	2.425981	81
27265.530222	84.209953	0.035933	2.343502	82
27266.570277	84.304718	0.035934	2.346116	83
27267.626831	77.428398	0.035932	2.154849	84
27268.679839	76.416908	0.035933	2.126658	85
27269.646364	92.414642	0.035935	2.571712	86
27270.738702	83.041298	0.035937	2.310724	87
27271.777783	82.370316	0.035934	2.292256	88
27272.825430	83.911003	0.035934	2.335131	89
27273.851393	86.689262	0.035933	2.412550	90
27274.892963	89.100052	0.035932	2.479686	91
27275.946432	80.605400	0.035936	2.243021	92
27276.985050	79.305084	0.035935	2.206878	93
27278.031037	80.816925	0.035934	2.249021	94
27279.057641	84.607857	0.035934	2.354539	95
27280.142018	73.024231	0.035933	2.032253	96
27281.148481	81.409836	0.035939	2.265233	97
27282.172622	89.246559	0.035933	2.483669	98
27283.243312	79.367577	0.035936	2.208573	99
27284.251277	88.395699	0.035937	2.459722	100
27285.324826	83.096001	0.035934	2.312438	101
27286.350374	84.796402	0.035939	2.359483	102
27287.382617	90.071426	0.035936	2.506448	103
27288.437096	87.174240	0.035933	2.426047	104
27289.475724	83.109711	0.035937	2.312648	105
27290.509083	90.702637	0.035935	2.524050	106
27291.574876	79.446487	0.035939	2.210573	107
27292.586893	88.970421	0.035934	2.475973	108
27293.638125	87.040283	0.035932	2.422342	109
27294.681042	86.260818	0.035940	2.400162	110
27295.709026	89.478729	0.035933	2.490144	111
27296.760976	88.658508	0.035932	2.467370	112
27297.805055	83.420479	0.035936	2.321351	113
27298.825085	96.361221	0.035936	2.681502	114
27299.931131	73.142517	0.035932	2.035582	115
27300.913978	89.743958	0.035936	2.497333	116
27301.966341	87.981346	0.035934	2.448447	117
27303.017072	84.624420	0.035938	2.354758	118
27304.014448	96.981949	0.035934	2.698927	119
27305.094217	89.072098	0.035935	2.478719	120
27306.130675	85.667671	0.035937	2.383842	121
27307.168071	90.512413	0.035936	2.518721	122
27308.220643	85.765862	0.035933	2.386797	123
27309.237139	96.376282	0.035931	2.682238	124
27310.312642	81.547966	0.035934	2.269375	125
27311.317932	96.894051	0.035938	2.696179	126
27312.387518	82.237030	0.035933	2.288608	127
27313.401250	91.454117	0.035935	2.544955	128
27314.473534	85.706276	0.035940	2.384731	129
27315.483169	92.074768	0.035933	2.562415	130
27316.542784	89.533287	0.035932	2.491708	131
27317.573476	90.674126	0.035937	2.523111	132
27318.603956	97.642815	0.035934	2.717318	133
27319.655368	90.253059	0.035933	2.511734	134
27320.717379	84.842194	0.035940	2.360691	135
27321.734603	90.302010	0.035934	2.513022	136
27322.806874	84.866867	0.035934	2.361754	137
27323.812426	93.617401	0.035936	2.605083	138
27324.867868	92.935547	0.035934	2.586298	139
27325.910427	90.789688	0.035935	2.526497	140
27326.968498	81.531685	0.035935	2.268849	141
27327.985622	90.556030	0.035936	2.519922	142
27329.035274	88.069206	0.035939	2.450551	143
27330.079366	89.691994	0.035935	2.495972	144
27331.108495	92.129547	0.035937	2.563662	145
27332.163936	88.138969	0.035932	2.452948	146
27333.189937	92.136375	0.035933	2.564107	147
27334.240856	88.469528	0.035933	2.462048	148
27335.259239	98.002464	0.035934	2.727286	149
27336.309378	92.661316	0.035935	2.578579	150
27337.292890	102.858704	0.035934	2.862431	151
27338.388103	95.703041	0.035934	2.663270	152
27339.455849	85.702919	0.035942	2.384480	153
27340.475789	93.544769	0.035932	2.603377	154
27341.518918	92.448143	0.035934	2.572724	155
27342.570291	91.522675	0.035936	2.546850	156
27343.604635	90.721428	0.035939	2.524321	157
27344.644641	91.182869	0.035933	2.537610	158
27345.705645	84.814590	0.035933	2.360341	159
27346.713224	95.306656	0.035936	2.652113	160
27347.790141	86.745903	0.035935	2.413954	161
27348.741850	114.635033	0.035941	3.189531	162
27349.885562	76.423264	0.035933	2.126822	163
27350.893754	89.769119	0.035939	2.497828	164
27351.935162	89.215042	0.035933	2.482841	165
27352.983598	89.040802	0.035939	2.477520	166
27354.012514	93.685898	0.035935	2.607101	167
27355.065067	87.219254	0.035935	2.427111	168
27356.095542	90.400703	0.035934	2.515768	169
27357.145560	85.032776	0.035936	2.366253	170
