time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
27534.896303	70.108528	0.035939	1.950773	85
27535.940234	69.362137	0.035936	1.930144	86
27536.970427	71.845634	0.035932	1.999482	87
27538.031284	70.656776	0.035934	1.966318	88
27539.060386	73.605286	0.035937	2.048201	89
27540.117812	68.860725	0.035937	1.916167	90
27541.136906	72.726036	0.035937	2.023711	91
27542.196693	69.778847	0.035931	1.942002	92
27543.226150	72.546524	0.035936	2.018747	93
27544.275197	71.452011	0.035937	1.988272	94
27545.309763	74.058022	0.035938	2.060704	95
27546.356287	72.533234	0.035933	2.018563	96
27547.388730	72.835037	0.035934	2.026911	97
27548.433411	73.451950	0.035933	2.044153	98
27549.470803	73.031151	0.035932	2.032497	99
27550.519176	71.636742	0.035933	1.993639	100
27551.558209	73.103271	0.035932	2.034507	101
27552.598772	75.066849	0.035939	2.088718	102
27553.641326	74.749352	0.035933	2.080231	103
27554.680670	75.294250	0.035932	2.095443	104
27555.734558	73.148804	0.035935	2.035594	105
27556.758044	76.920364	0.035937	2.140438	106
27557.811056	72.415932	0.035937	2.015092	107
27558.861197	76.136345	0.035937	2.118590	108
27559.842942	76.125771	0.035936	2.118370	109
27560.911350	79.989853	0.035935	2.225970	110
27561.977544	73.434151	0.035932	2.043678	111
27563.001110	78.589149	0.035934	2.187029	112
27564.063266	73.567284	0.035938	2.047065	113
27565.083358	79.760155	0.035935	2.219584	114
27566.150164	74.794342	0.035933	2.081483	115
27567.162401	81.279716	0.035932	2.262012	116
27568.226851	75.087524	0.035934	2.089572	117
27569.248687	80.473778	0.035936	2.239374	118
27570.313899	75.190666	0.035934	2.092453	119
27571.327502	82.135857	0.035935	2.285710	120
27572.395831	76.666054	0.035935	2.133460	121
27573.423103	80.655548	0.035933	2.244590	122
27574.467799	77.410789	0.035935	2.154201	123
27575.501331	80.870354	0.035936	2.250400	124
27576.552277	75.625252	0.035935	2.104523	125
27577.584492	80.830673	0.035931	2.249580	126
27578.636782	78.202179	0.035936	2.176160	127
27579.666887	79.846710	0.035931	2.222216	128
27580.720610	77.625687	0.035938	2.159997	129
27581.749679	79.579964	0.035934	2.214633	130
27582.790329	80.761757	0.035935	2.247422	131
27584.378126	6.773117	0.035936	0.188478	132
27584.871442	81.365494	0.035933	2.264393	133
27585.917200	80.826454	0.035939	2.249004	134
27586.955879	80.934280	0.035934	2.252300	135
27588.000636	80.625305	0.035939	2.243395	136
27589.037153	82.027641	0.035938	2.282507	137
27590.082935	83.031487	0.035939	2.310375	138
27591.121234	82.188614	0.035939	2.286886	139
27592.168013	81.374512	0.035935	2.264479	140
27593.198865	83.330948	0.035933	2.319066	141
27594.248501	81.463364	0.035933	2.267089	142
27595.283166	82.966072	0.035938	2.308583	143
27596.334077	81.162193	0.035939	2.258328	144
27597.370815	82.551254	0.035936	2.297152	145
27598.416425	82.257469	0.035932	2.289283	146
27599.450286	81.958992	0.035935	2.280732	147
27600.493321	82.331100	0.035932	2.291301	148
27601.533735	82.283775	0.035933	2.289916	149
27602.571680	84.320961	0.035933	2.346618	150
27603.620733	81.867989	0.035937	2.278120	151
27604.722061	58.580307	0.035933	1.630253	152
27605.697719	82.511169	0.035937	2.295983	153
27606.733987	85.476425	0.035937	2.378523	154
27607.783800	82.907593	0.035934	2.307219	155
27608.820124	85.759659	0.035935	2.386544	156
27609.870717	81.638565	0.035935	2.271840	157
27610.897349	87.116882	0.035937	2.424139	158
27611.948059	82.613197	0.035932	2.299124	159
27612.979138	86.628548	0.035934	2.410799	160
27614.039515	81.339600	0.035938	2.263311	161
27615.064657	86.876945	0.035934	2.417681	162
27616.119399	82.066803	0.035933	2.283864	163
27617.140556	87.796333	0.035937	2.443074	164
27618.224097	77.770645	0.035934	2.164246	165
27619.224084	88.013794	0.035933	2.449396	166
27620.283904	82.227264	0.035937	2.288120	167
27622.365858	83.231010	0.035934	2.316244	169
27623.389393	88.443268	0.035940	2.460861	170
27624.444265	84.640266	0.035936	2.355338	171
27625.474378	87.199074	0.035934	2.426618	172
27626.530603	83.574287	0.035935	2.325694	173
27627.566609	86.280998	0.035936	2.400945	174
27628.605178	85.817757	0.035937	2.388014	175
27629.641837	87.078674	0.035939	2.422950	176
27630.688954	85.995598	0.035934	2.393185	177
27631.719770	89.349998	0.035935	2.486451	178
27632.770365	85.984589	0.035932	2.392973	179
27633.807779	87.308426	0.035933	2.429775	180
27634.850979	86.566925	0.035936	2.408932	181
27635.906829	83.018082	0.035936	2.310134	182
27636.927316	88.323433	0.035939	2.457596	183
27637.976881	86.454453	0.035933	2.406003	184
27639.011717	89.041451	0.035938	2.477664	185
27640.056472	88.280983	0.035938	2.456510	186
27641.094751	87.959206	0.035936	2.447644	187
27642.144569	85.969833	0.035938	2.392161	188
27643.175342	88.793503	0.035936	2.470913	189
27644.226738	86.803886	0.035935	2.415594	190
27645.260340	89.038857	0.035934	2.477859	191
27646.302349	88.895813	0.035933	2.473926	192
27647.356823	84.290215	0.035936	2.345533	193
27648.383568	88.750160	0.035933	2.469846	194
27649.419028	89.568649	0.035931	2.492780	195
27650.466333	88.547874	0.035937	2.463959	196
27651.510720	87.578804	0.035936	2.437097	197
