crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	20.351372	7314	0.000000
281474976710655.000000	19.232143	7315	0.000000
281474976710655.000000	20.375898	7316	0.000000
281474976710655.000000	21.958853	7317	0.000000
281474976710655.000000	23.607304	7318	0.000000
281474976710655.000000	22.529671	7319	0.000000
281474976710655.000000	18.523346	7320	0.000000
281474976710655.000000	18.656744	7321	0.000000
281474976710655.000000	17.694225	7322	0.000000
281474976710655.000000	15.629688	7323	0.000000
281474976710655.000000	20.183540	7324	0.000000
281474976710655.000000	19.313160	7325	0.000000
281474976710655.000000	20.957184	7326	0.000000
281474976710655.000000	22.041128	7327	0.000000
281474976710655.000000	19.157009	7328	0.000000
281474976710655.000000	17.680447	7329	0.000000
281474976710655.000000	17.536034	7330	0.000000
281474976710655.000000	15.689205	7331	0.000000
281474976710655.000000	20.608629	7332	0.000000
281474976710655.000000	21.495583	7333	0.000000
281474976710655.000000	19.468113	7334	0.000000
281474976710655.000000	19.979624	7335	0.000000
281474976710655.000000	17.732773	7336	0.000000
281474976710655.000000	16.942734	7337	0.000000
281474976710655.000000	18.242710	7338	0.000000
281474976710655.000000	19.661779	7339	0.000000
281474976710655.000000	20.094658	7340	0.000000
281474976710655.000000	18.467375	7341	0.000000
281474976710655.000000	19.874590	7342	0.000000
281474976710655.000000	17.244219	7343	0.000000
281474976710655.000000	17.505005	7344	0.000000
281474976710655.000000	19.022936	7345	0.000000
281474976710655.000000	18.463305	7346	0.000000
281474976710655.000000	19.918297	7347	0.000000
281474976710655.000000	19.551847	7348	0.000000
281474976710655.000000	18.635162	7349	0.000000
281474976710655.000000	18.167274	7350	0.000000
281474976710655.000000	17.771208	7351	0.000000
281474976710655.000000	18.119011	7352	0.000000
281474976710655.000000	18.899366	7353	0.000000
281474976710655.000000	18.374826	7354	0.000000
281474976710655.000000	19.073500	7355	0.000000
281474976710655.000000	19.617281	7356	0.000000
281474976710655.000000	18.429022	7357	0.000000
281474976710655.000000	18.502476	7358	0.000000
281474976710655.000000	18.082087	7359	0.000000
281474976710655.000000	18.002363	7360	0.000000
281474976710655.000000	18.190271	7361	0.000000
281474976710655.000000	17.336847	7362	0.000000
281474976710655.000000	17.963354	7363	0.000000
281474976710655.000000	18.338724	7364	0.000000
281474976710655.000000	18.502277	7365	0.000000
281474976710655.000000	18.582788	7366	0.000000
281474976710655.000000	18.058323	7367	0.000000
281474976710655.000000	18.583370	7368	0.000000
281474976710655.000000	17.627636	7369	0.000000
281474976710655.000000	17.898943	7370	0.000000
281474976710655.000000	17.019320	7371	0.000000
281474976710655.000000	17.358774	7372	0.000000
281474976710655.000000	18.278202	7373	0.000000
281474976710655.000000	18.557051	7374	0.000000
281474976710655.000000	18.450869	7375	0.000000
281474976710655.000000	18.697540	7376	0.000000
281474976710655.000000	18.004332	7377	0.000000
281474976710655.000000	17.780722	7378	0.000000
281474976710655.000000	16.725586	7379	0.000000
281474976710655.000000	18.098448	7380	0.000000
281474976710655.000000	19.050632	7381	0.000000
281474976710655.000000	18.248808	7382	0.000000
281474976710655.000000	18.209566	7383	0.000000
281474976710655.000000	17.634151	7384	0.000000
281474976710655.000000	18.145981	7385	0.000000
281474976710655.000000	17.900570	7386	0.000000
281474976710655.000000	18.266325	7387	0.000000
281474976710655.000000	17.313202	7388	0.000000
281474976710655.000000	17.169434	7389	0.000000
281474976710655.000000	17.096619	7390	0.000000
281474976710655.000000	17.132635	7391	0.000000
281474976710655.000000	17.101404	7392	0.000000
281474976710655.000000	17.728447	7393	0.000000
281474976710655.000000	17.928753	7394	0.000000
281474976710655.000000	17.357462	7395	0.000000
281474976710655.000000	17.740736	7396	0.000000
281474976710655.000000	17.289547	7397	0.000000
281474976710655.000000	18.105804	7398	0.000000
281474976710655.000000	16.541563	7399	0.000000
281474976710655.000000	17.524366	7400	0.000000
281474976710655.000000	18.051243	7401	0.000000
281474976710655.000000	17.957232	7402	0.000000
281474976710655.000000	17.469820	7403	0.000000
281474976710655.000000	17.219311	7404	0.000000
281474976710655.000000	17.623718	7405	0.000000
281474976710655.000000	17.511410	7406	0.000000
281474976710655.000000	17.755547	7407	0.000000
281474976710655.000000	17.226496	7408	0.000000
281474976710655.000000	17.108730	7409	0.000000
281474976710655.000000	17.343531	7410	0.000000
281474976710655.000000	16.782665	7411	0.000000
281474976710655.000000	17.655443	7412	0.000000
281474976710655.000000	17.889212	7413	0.000000
281474976710655.000000	17.230707	7414	0.000000
281474976710655.000000	16.602819	7415	0.000000
281474976710655.000000	18.401945	7416	0.000000
281474976710655.000000	17.043789	7417	0.000000
281474976710655.000000	18.150648	7418	0.000000
281474976710655.000000	17.585226	7419	0.000000
281474976710655.000000	17.149006	7420	0.000000
281474976710655.000000	18.326450	7421	0.000000
281474976710655.000000	17.438999	7422	0.000000
281474976710655.000000	17.237947	7423	0.000000
281474976710655.000000	17.208044	7424	0.000000
281474976710655.000000	16.375441	7425	0.000000
281474976710655.000000	16.730436	7426	0.000000
281474976710655.000000	15.966290	7427	0.000000
281474976710655.000000	16.708542	7428	0.000000
281474976710655.000000	16.865982	7429	0.000000
281474976710655.000000	17.320755	7430	0.000000
281474976710655.000000	17.618673	7431	0.000000
281474976710655.000000	16.734560	7432	0.000000
281474976710655.000000	16.461985	7433	0.000000
281474976710655.000000	17.106197	7434	0.000000
281474976710655.000000	16.061068	7435	0.000000
281474976710655.000000	17.560574	7436	0.000000
281474976710655.000000	17.394754	7437	0.000000
281474976710655.000000	17.862875	7438	0.000000
281474976710655.000000	16.394053	7439	0.000000
281474976710655.000000	17.755865	7440	0.000000
281474976710655.000000	16.731461	7441	0.000000
281474976710655.000000	17.797853	7442	0.000000
281474976710655.000000	16.940239	7443	0.000000
281474976710655.000000	17.915657	7444	0.000000
281474976710655.000000	16.559450	7445	0.000000
281474976710655.000000	17.362232	7446	0.000000
281474976710655.000000	16.594610	7447	0.000000
281474976710655.000000	16.856590	7448	0.000000
281474976710655.000000	16.310553	7449	0.000000
281474976710655.000000	16.973125	7450	0.000000
281474976710655.000000	16.526562	7451	0.000000
281474976710655.000000	16.655607	7452	0.000000
281474976710655.000000	16.792994	7453	0.000000
281474976710655.000000	16.270573	7454	0.000000
281474976710655.000000	16.824062	7455	0.000000
281474976710655.000000	17.091328	7456	0.000000
281474976710655.000000	16.508112	7457	0.000000
281474976710655.000000	16.243637	7458	0.000000
281474976710655.000000	16.926891	7459	0.000000
281474976710655.000000	16.287321	7460	0.000000
281474976710655.000000	16.834013	7461	0.000000
281474976710655.000000	16.252775	7462	0.000000
281474976710655.000000	16.601387	7463	0.000000
281474976710655.000000	16.124516	7464	0.000000
281474976710655.000000	16.845892	7465	0.000000
281474976710655.000000	17.297958	7466	0.000000
281474976710655.000000	16.906475	7467	0.000000
281474976710655.000000	16.326519	7468	0.000000
281474976710655.000000	16.217052	7469	0.000000
281474976710655.000000	15.952885	7470	0.000000
281474976710655.000000	16.196609	7471	0.000000
281474976710655.000000	16.518095	7472	0.000000
281474976710655.000000	16.736460	7473	0.000000
281474976710655.000000	16.243814	7474	0.000000
281474976710655.000000	16.376898	7475	0.000000
281474976710655.000000	16.012560	7476	0.000000
281474976710655.000000	15.348414	7477	0.000000
281474976710655.000000	15.970392	7478	0.000000
281474976710655.000000	16.255087	7479	0.000000
281474976710655.000000	16.351637	7480	0.000000
281474976710655.000000	16.257727	7481	0.000000
281474976710655.000000	16.148579	7482	0.000000
281474976710655.000000	16.223766	7483	0.000000
281474976710655.000000	16.320015	7484	0.000000
281474976710655.000000	15.466146	7485	0.000000
281474976710655.000000	16.802525	7486	0.000000
281474976710655.000000	15.744267	7487	0.000000
281474976710655.000000	16.584749	7488	0.000000
281474976710655.000000	15.508229	7489	0.000000
281474976710655.000000	17.059433	7490	0.000000
281474976710655.000000	15.620663	7491	0.000000
281474976710655.000000	17.228439	7492	0.000000
281474976710655.000000	15.723297	7493	0.000000
281474976710655.000000	17.269215	7494	0.000000
281474976710655.000000	15.494901	7495	0.000000
281474976710655.000000	16.181385	7496	0.000000
281474976710655.000000	15.712140	7497	0.000000
281474976710655.000000	16.764269	7498	0.000000
281474976710655.000000	15.513514	7499	0.000000
281474976710655.000000	15.927969	7500	0.000000
281474976710655.000000	15.640605	7501	0.000000
281474976710655.000000	15.861303	7502	0.000000
281474976710655.000000	15.513138	7503	0.000000
281474976710655.000000	16.128336	7504	0.000000
281474976710655.000000	15.528687	7505	0.000000
281474976710655.000000	16.328545	7506	0.000000
281474976710655.000000	16.096941	7507	0.000000
281474976710655.000000	15.757253	7508	0.000000
281474976710655.000000	15.318772	7509	0.000000
281474976710655.000000	16.626717	7510	0.000000
281474976710655.000000	15.230833	7511	0.000000
281474976710655.000000	15.909227	7512	0.000000
281474976710655.000000	15.982664	7513	0.000000
281474976710655.000000	15.218182	7514	0.000000
281474976710655.000000	15.944128	7515	0.000000
281474976710655.000000	16.254990	7516	0.000000
281474976710655.000000	16.046221	7517	0.000000
281474976710655.000000	16.170538	7518	0.000000
281474976710655.000000	16.060925	7519	0.000000
281474976710655.000000	15.732026	7520	0.000000
281474976710655.000000	16.483646	7521	0.000000
281474976710655.000000	15.476434	7522	0.000000
281474976710655.000000	15.645993	7523	0.000000
281474976710655.000000	15.666672	7524	0.000000
281474976710655.000000	15.710011	7525	0.000000
281474976710655.000000	15.823977	7526	0.000000
281474976710655.000000	15.053374	7527	0.000000
281474976710655.000000	14.879863	7528	0.000000
281474976710655.000000	15.261001	7529	0.000000
281474976710655.000000	15.168211	7530	0.000000
281474976710655.000000	15.470409	7531	0.000000
281474976710655.000000	15.282623	7532	0.000000
281474976710655.000000	16.013966	7533	0.000000
281474976710655.000000	15.137601	7534	0.000000
281474976710655.000000	15.667719	7535	0.000000
281474976710655.000000	15.488901	7536	0.000000
281474976710655.000000	14.850224	7537	0.000000
281474976710655.000000	16.001198	7538	0.000000
281474976710655.000000	15.325657	7539	0.000000
281474976710655.000000	15.546889	7540	0.000000
281474976710655.000000	15.883016	7541	0.000000
281474976710655.000000	15.399508	7542	0.000000
281474976710655.000000	15.735477	7543	0.000000
281474976710655.000000	15.981903	7544	0.000000
281474976710655.000000	16.233608	7545	0.000000
281474976710655.000000	16.267096	7546	0.000000
281474976710655.000000	16.050732	7547	0.000000
281474976710655.000000	15.889930	7548	0.000000
281474976710655.000000	15.088049	7549	0.000000
281474976710655.000000	15.577617	7550	0.000000
281474976710655.000000	15.059475	7551	0.000000
281474976710655.000000	15.465308	7552	0.000000
281474976710655.000000	16.180744	7553	0.000000
281474976710655.000000	15.851136	7554	0.000000
281474976710655.000000	15.250707	7555	0.000000
281474976710655.000000	15.660480	7556	0.000000
281474976710655.000000	15.741212	7557	0.000000
281474976710655.000000	16.157967	7558	0.000000
281474976710655.000000	15.074176	7559	0.000000
281474976710655.000000	15.618565	7560	0.000000
281474976710655.000000	13.935523	7561	0.000000
281474976710655.000000	15.376478	7562	0.000000
281474976710655.000000	15.111236	7563	0.000000
281474976710655.000000	15.214252	7564	0.000000
281474976710655.000000	14.756287	7565	0.000000
281474976710655.000000	15.026246	7566	0.000000
281474976710655.000000	15.064854	7567	0.000000
281474976710655.000000	14.983652	7568	0.000000
281474976710655.000000	15.015484	7569	0.000000
281474976710655.000000	14.525726	7570	0.000000
281474976710655.000000	15.009775	7571	0.000000
281474976710655.000000	14.659807	7572	0.000000
281474976710655.000000	14.461396	7573	0.000000
281474976710655.000000	15.158391	7574	0.000000
281474976710655.000000	14.503241	7575	0.000000
281474976710655.000000	15.438525	7576	0.000000
281474976710655.000000	14.941353	7577	0.000000
281474976710655.000000	14.405700	7578	0.000000
281474976710655.000000	14.703911	7579	0.000000
281474976710655.000000	14.954736	7580	0.000000
281474976710655.000000	14.472449	7581	0.000000
281474976710655.000000	15.701678	7582	0.000000
281474976710655.000000	14.776362	7583	0.000000
281474976710655.000000	14.704116	7584	0.000000
281474976710655.000000	14.333766	7585	0.000000
281474976710655.000000	15.232818	7586	0.000000
281474976710655.000000	15.071175	7587	0.000000
281474976710655.000000	15.159085	7588	0.000000
281474976710655.000000	14.742910	7589	0.000000
281474976710655.000000	15.393778	7590	0.000000
281474976710655.000000	14.499587	7591	0.000000
281474976710655.000000	15.055077	7592	0.000000
281474976710655.000000	15.070412	7593	0.000000
281474976710655.000000	14.975038	7594	0.000000
281474976710655.000000	14.198008	7595	0.000000
281474976710655.000000	14.503623	7596	0.000000
281474976710655.000000	14.363276	7597	0.000000
281474976710655.000000	15.261509	7598	0.000000
281474976710655.000000	14.608060	7599	0.000000
281474976710655.000000	14.511497	7600	0.000000
281474976710655.000000	13.795973	7601	0.000000
281474976710655.000000	14.896493	7602	0.000000
281474976710655.000000	14.692104	7603	0.000000
281474976710655.000000	14.779947	7604	0.000000
281474976710655.000000	14.780884	7605	0.000000
281474976710655.000000	14.558834	7606	0.000000
281474976710655.000000	14.630840	7607	0.000000
281474976710655.000000	14.977292	7608	0.000000
281474976710655.000000	14.697550	7609	0.000000
281474976710655.000000	15.465026	7610	0.000000
281474976710655.000000	13.846262	7611	0.000000
281474976710655.000000	15.465097	7612	0.000000
281474976710655.000000	14.640122	7613	0.000000
281474976710655.000000	15.172322	7614	0.000000
281474976710655.000000	13.690666	7615	0.000000
281474976710655.000000	14.593936	7616	0.000000
281474976710655.000000	14.001209	7617	0.000000
