time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
19852.047713	118.545303	0.035935	3.298860	125
19853.055957	125.123009	0.035941	3.481365	126
19854.135296	116.512535	0.035934	3.242374	127
19855.188558	120.377701	0.035936	3.349811	128
19856.222932	115.889824	0.035940	3.224493	129
19857.257457	125.419807	0.035936	3.490088	130
19858.296922	122.335426	0.035935	3.404321	131
19859.324652	133.313232	0.035935	3.709872	132
19860.397506	114.333031	0.035933	3.181800	133
19861.417585	129.172256	0.035938	3.594266	134
19862.488180	120.371826	0.035938	3.349384	135
19863.507012	133.444443	0.035937	3.713340	136
19864.578416	112.196243	0.035936	3.122143	137
19865.605948	126.218361	0.035935	3.512431	138
19866.667993	118.780930	0.035939	3.305040	139
19867.693589	130.314133	0.035937	3.626194	140
19868.727616	129.985123	0.035937	3.617005	141
19869.762431	134.498230	0.035937	3.742589	142
19870.836138	120.972778	0.035935	3.366438	143
19871.851948	133.833420	0.035935	3.724347	144
19872.903185	126.726799	0.035937	3.526365	145
19873.941447	130.926407	0.035941	3.642792	146
19874.894891	100.190269	0.035941	2.787656	147
19876.008683	139.012878	0.035933	3.868652	148
19877.082937	126.771805	0.035935	3.527825	149
19878.118884	171.745956	0.035935	4.779406	150
19879.168896	124.087257	0.035935	3.453084	151
19880.300608	65.702400	0.035936	1.828338	152
19881.257092	121.777077	0.035939	3.388402	153
19882.263960	142.495575	0.035935	3.965317	154
19883.331261	128.904556	0.035938	3.586868	155
19884.368598	133.483505	0.035940	3.714040	156
19885.444912	117.104973	0.035936	3.258671	157
19886.461109	131.738007	0.035936	3.665955	158
19887.513529	125.926659	0.035937	3.504102	159
19888.538959	134.698929	0.035936	3.748253	160
19889.585725	129.810242	0.035935	3.612367	161
19890.568721	156.071350	0.035940	4.342527	162
19891.661601	135.169647	0.035936	3.761386	163
19892.698092	140.938828	0.035940	3.921525	164
19893.783595	113.877449	0.035939	3.168652	165
19894.787490	138.180511	0.035941	3.844661	166
19895.827391	138.815796	0.035935	3.862943	167
19896.867191	141.763489	0.035936	3.944848	168
19897.920993	134.865204	0.035936	3.752969	169
19898.976969	122.527657	0.035937	3.409552	170
19900.002080	134.354416	0.035937	3.738585	171
19901.041788	137.000671	0.035935	3.812486	172
19902.068153	148.952393	0.035937	4.144780	173
19903.121786	143.654007	0.035935	3.997560	174
19904.186928	125.553864	0.035939	3.493538	175
19905.207703	142.026749	0.035934	3.952422	176
19906.260018	132.350677	0.035938	3.682704	177
19907.304064	128.658981	0.035934	3.580425	178
19908.362982	120.700706	0.035933	3.359016	179
19909.397036	124.939308	0.035933	3.477005	180
19910.427666	136.039856	0.035935	3.785771	181
19911.484010	119.771080	0.035936	3.332868	182
