num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1259	18339.471853	52.307468	-6.389326	1.625512	10.711351
1261	18341.558005	52.073505	-6.445105	1.614826	12.428964
1263	18343.641563	52.900163	-6.132167	1.610814	12.349160
1265	18345.717982	52.211034	-6.340600	1.626714	12.184863
1267	18347.806878	52.363884	-6.245012	1.601838	12.367215
1269	18349.880716	52.345005	-6.141498	1.628329	12.844671
1271	18351.974834	52.295100	-6.168735	1.599271	12.617194
1273	18354.048728	51.798196	-6.242629	1.626483	11.820388
1275	18356.138315	52.505952	-5.854038	1.600849	12.512054
1277	18358.216871	51.449140	-6.443663	1.618581	11.711639
1279	18360.300826	52.545730	-5.650866	1.608990	12.889258
1281	18362.383891	51.188863	-6.414278	1.609616	11.925200
1283	18364.465629	52.495645	-5.645035	1.614039	12.324891
1285	18366.551609	51.143703	-6.279010	1.603120	11.869265
1287	18368.632657	52.420122	-5.687091	1.607785	12.440105
1289	18370.713742	51.276730	-6.088764	1.613745	12.710123
1291	18372.803125	51.821079	-5.813124	1.595994	12.059111
1293	18374.878168	51.795364	-5.722864	1.610033	12.573664
1295	18376.957698	51.538456	-5.832033	1.612429	12.134353
1297	18379.044070	51.203965	-5.755950	1.604756	12.091049
1299	18381.130344	51.356667	-5.717083	1.601539	11.660957
1301	18383.212928	51.347597	-5.688887	1.602869	12.571615
1303	18385.295135	51.340633	-5.636820	1.602524	12.297937
1305	18387.377610	51.382924	-5.640766	1.600881	11.855342
1307	18389.457020	51.452398	-5.630607	1.595857	11.905648
1309	18391.538209	51.029869	-5.525921	1.591605	12.066473
1311	18393.625773	50.744707	-5.405183	1.601079	11.935606
1313	18395.710113	51.392153	-5.591593	1.601465	11.821728
1315	18397.787735	50.948475	-5.479516	1.583655	11.874246
1317	18399.874569	50.453638	-5.229994	1.597550	12.392341
1319	18401.956179	51.323525	-5.586807	1.593251	11.751132
1321	18404.036243	50.519263	-5.168005	1.582433	12.037324
1323	18406.125028	50.828876	-5.341480	1.600774	11.608236
1325	18408.201675	50.884344	-5.345008	1.576989	11.269418
1327	18410.288958	50.203916	-5.049311	1.590889	11.853791
