time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
26996.297254	90.057480	0.035934	2.506187	78
26997.347496	72.116379	0.035932	2.007046	79
26998.385305	75.431984	0.035937	2.099013	80
26999.415420	67.571098	0.035932	1.880509	81
27000.476379	65.592178	0.035933	1.825413	82
27001.504047	70.033379	0.035931	1.949127	83
27002.549259	73.642860	0.035938	2.049171	84
27003.593224	74.388000	0.035933	2.070178	85
27004.621070	73.659485	0.035933	2.049932	86
27005.688664	66.812965	0.035934	1.859308	87
27006.689363	71.820076	0.035933	1.998741	88
27007.776539	68.664177	0.035933	1.910884	89
27008.780562	81.574471	0.035933	2.270157	90
27009.857612	63.683197	0.035931	1.772363	91
27010.857372	82.392471	0.035933	2.292919	92
27011.944939	61.311115	0.035931	1.706354	93
27012.940079	75.356728	0.035937	2.096934	94
27014.020510	69.333061	0.035942	1.929016	95
27015.014758	77.761337	0.035936	2.163886	96
27016.113144	67.010773	0.035932	1.864956	97
27017.107708	79.631432	0.035934	2.216060	98
27018.174858	70.653038	0.035939	1.965941	99
27019.190745	77.472908	0.035934	2.155998	100
27020.249732	72.662201	0.035938	2.021892	101
27021.391425	33.659622	0.035934	0.936697	102
27022.330139	78.015190	0.035939	2.170760	103
27023.379366	72.651886	0.035935	2.021772	104
27024.408677	73.204147	0.035938	2.036951	105
27025.449724	71.768639	0.035935	1.997202	106
27026.490309	71.991440	0.035938	2.003208	107
27027.523179	85.435303	0.035936	2.377427	108
27028.601341	66.735023	0.035935	1.857123	109
27029.602447	82.552559	0.035937	2.297156	110
27030.678215	70.681587	0.035935	1.966904	111
27031.684261	79.057648	0.035936	2.199931	112
27032.742363	79.389503	0.035934	2.209336	113
27033.785662	76.677551	0.035941	2.133418	114
27034.813018	79.246140	0.035936	2.205220	115
27035.875970	75.453262	0.035932	2.099874	116
27036.907686	76.404167	0.035935	2.126168	117
27037.942381	85.386314	0.035934	2.376215	118
27039.009200	70.077736	0.035935	1.950137	119
27040.010999	87.824707	0.035936	2.443922	120
27041.108317	71.674706	0.035933	1.994699	121
27042.093714	82.659706	0.035933	2.300375	122
27044.186799	80.014320	0.035933	2.226776	124
27045.243556	77.370750	0.035940	2.152781	125
27046.284033	75.204269	0.035939	2.092573	126
27047.325169	77.380081	0.035938	2.153152	127
27048.370629	77.758957	0.035933	2.164006	128
27049.391254	80.560654	0.035936	2.241776	129
27050.446556	81.277557	0.035936	2.261725	130
27051.479289	81.636940	0.035935	2.271783	131
27052.534412	105.800209	0.035933	2.944383	132
27053.558111	79.878632	0.035937	2.222757	133
27054.617112	79.739601	0.035935	2.219005	134
27055.643204	82.451080	0.035933	2.294590	135
27056.695914	79.289246	0.035934	2.206500	136
27057.726852	83.054558	0.035937	2.311141	137
27058.765280	83.938812	0.035935	2.335882	138
27059.810611	83.545822	0.035935	2.324940	139
