time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
22755.780988	41.090134	0.035935	1.143457	98
22756.796107	48.983986	0.035933	1.363209	99
22757.868384	52.654362	0.035935	1.465275	100
22758.879979	49.382843	0.035932	1.374323	101
22759.948704	48.855663	0.035933	1.359649	102
22760.879430	5.421257	0.035934	0.150868	103
22762.025550	47.273289	0.035937	1.315445	104
22763.040896	46.797493	0.035933	1.302371	105
22764.100244	47.819324	0.035938	1.330598	106
22765.127334	50.678333	0.035938	1.410146	107
22766.192478	53.919312	0.035932	1.500587	108
22767.206929	47.643063	0.035932	1.325908	109
22768.263439	49.586716	0.035934	1.379956	110
22769.321249	59.622990	0.035938	1.659058	111
22770.344447	49.181278	0.035933	1.368693	112
22771.370108	50.044102	0.035934	1.392661	113
22772.423468	49.736809	0.035932	1.384190	114
22773.448563	49.305702	0.035937	1.372001	115
22774.504092	49.701412	0.035933	1.383157	116
22775.526099	51.896267	0.035935	1.444183	117
22776.593006	52.680420	0.035934	1.466048	118
22777.604870	50.548573	0.035937	1.406582	119
22778.670682	48.643593	0.035934	1.353701	120
22779.672991	44.128407	0.035934	1.228042	121
22780.758769	50.352352	0.035935	1.401206	122
22781.764404	51.356823	0.035938	1.429048	123
22782.835119	48.402596	0.035936	1.346909	124
22783.845556	53.106873	0.035933	1.477936	125
22784.906249	44.589005	0.035936	1.240785	126
22785.934430	51.875843	0.035934	1.443625	127
22786.974882	39.761017	0.035932	1.106550	128
22787.995816	43.234138	0.035937	1.203064	129
22789.070256	50.181026	0.035933	1.396532	130
22790.109603	58.288746	0.035936	1.621997	131
22791.147956	52.364956	0.035937	1.457116	132
22792.186443	54.203880	0.035934	1.508442	133
22793.220616	52.575321	0.035934	1.463099	134
22794.272890	46.584351	0.035932	1.296471	135
22795.313140	63.213787	0.035933	1.759236	136
22796.358037	53.715378	0.035935	1.494780	137
22797.375746	54.578259	0.035934	1.518840	138
22798.437046	51.715866	0.035938	1.439023	139
22799.457091	55.128990	0.035939	1.533967	140
22800.525745	56.839832	0.035933	1.581838	141
22801.537558	54.399063	0.035937	1.513749	142
22802.608168	57.600574	0.035933	1.602987	143
22803.623653	57.702454	0.035938	1.605604	144
22804.681455	56.262867	0.035935	1.565671	145
22805.703321	56.870987	0.035932	1.582741	146
22806.760401	55.237663	0.035932	1.537270	147
22807.789816	57.781654	0.035937	1.607867	148
22808.834944	54.367573	0.035935	1.512963	149
22809.898221	68.778000	0.035936	1.913920	150
22810.910640	55.620686	0.035934	1.547850	151
22811.953278	52.855438	0.035932	1.470972	152
22812.994024	60.976173	0.035935	1.696838	153
22814.040709	53.378071	0.035939	1.485251	154
22815.066388	59.944855	0.035935	1.668165	155
22816.132007	56.926910	0.035937	1.584085	156
22817.149209	61.736046	0.035934	1.718053	157
22818.216060	58.953541	0.035932	1.640677	158
22819.225205	60.080105	0.035935	1.671908	159
22820.293940	58.082527	0.035940	1.616094	160
22821.304883	59.847202	0.035931	1.665594	161
22822.371742	56.554306	0.035932	1.573915	162
22823.387587	60.290546	0.035938	1.677627	163
22824.452687	58.614674	0.035937	1.631028	164
22825.468640	59.982910	0.035935	1.669203	165
22826.537122	62.343075	0.035934	1.734924	166
22827.548716	58.274391	0.035933	1.621755	167
22828.614460	60.289215	0.035940	1.677513	168
22829.635170	62.467907	0.035936	1.738298	169
22830.719468	73.252678	0.035933	2.038567	170
22831.715082	61.276684	0.035933	1.705323	171
22832.742573	39.862251	0.035937	1.109225	172
22833.793417	60.608303	0.035939	1.686420	173
22834.856298	59.898685	0.035933	1.666933	174
22835.877730	62.736107	0.035933	1.745904	175
22836.939553	61.513531	0.035936	1.711753	176
22837.957363	63.516842	0.035938	1.767401	177
22839.020141	59.737801	0.035933	1.662464	178
22840.045127	69.284065	0.035933	1.928169	179
22841.092931	55.486217	0.035932	1.544187	180
22842.121217	67.738884	0.035935	1.885038	181
