time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
21278.746185	73.196411	0.035938	2.036755	151
21279.791783	84.286247	0.035938	2.345325	152
21280.820727	92.185707	0.035938	2.565109	153
21281.911548	58.651569	0.035937	1.632078	154
21282.934531	65.276527	0.035933	1.816632	155
21283.970290	67.684586	0.035932	1.883686	156
21285.005903	78.479340	0.035934	2.184003	157
21286.056647	83.021408	0.035933	2.310433	158
21287.103635	79.325493	0.035940	2.207150	159
21288.141233	74.197372	0.035934	2.064798	160
21289.168803	77.033508	0.035934	2.143730	161
21290.238888	72.211884	0.035934	2.009573	162
21291.260281	83.059334	0.035934	2.311455	163
21292.323785	74.083153	0.035937	2.061501	164
21293.344057	80.063156	0.035937	2.227889	165
21294.424843	73.494644	0.035937	2.045098	166
21295.423489	86.242363	0.035940	2.399606	167
21296.502069	71.915001	0.035934	2.001288	168
21297.525768	81.595863	0.035936	2.270561	169
21298.607504	67.086868	0.035937	1.866816	170
21299.590667	81.257622	0.035935	2.261219	171
21300.700333	70.978271	0.035934	1.975221	172
21301.687704	88.060028	0.035933	2.450703	173
21302.761723	72.275116	0.035935	2.011301	174
21303.607156	85.858727	0.035937	2.389173	175
21304.819371	80.038696	0.035932	2.227479	176
21305.980152	-26.383760	0.035939	-0.734132	177
21306.925321	78.129936	0.035933	2.174309	178
21307.961477	79.880463	0.035937	2.222780	179
21309.011452	76.334404	0.035936	2.124184	180
21310.057285	71.625343	0.035933	1.993281	181
21311.090334	74.364197	0.035936	2.069363	182
21312.107010	85.603241	0.035933	2.382324	183
21313.198600	73.030670	0.035937	2.032204	184
21314.203238	84.671219	0.035937	2.356079	185
21315.226151	100.057693	0.035938	2.784198	186
21316.034823	1.395464	0.035938	0.038830	187
21317.345537	76.465820	0.035934	2.127963	188
21318.370274	82.851440	0.035938	2.305417	189
21319.454180	74.534454	0.035933	2.074258	190
21320.476092	78.708603	0.035938	2.190098	191
21321.525077	75.153839	0.035934	2.091425	192
21322.558581	75.290817	0.035940	2.094915	193
21323.606871	76.813118	0.035934	2.137627	194
21324.618016	87.838165	0.035940	2.444033	195
21325.710726	72.983963	0.035936	2.030951	196
21326.715855	85.623482	0.035939	2.382473	197
