num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3989	21275.374264	32.940492	-2.978455	-1.227969	5.849129
3991	21277.457297	32.930016	-2.989117	-1.228756	4.334901
3993	21279.538524	32.812531	-3.035598	-1.238300	4.828925
3995	21281.629782	33.976463	-2.968283	-1.239201	6.057123
3997	21283.715911	33.492741	-2.886275	-1.222157	5.193850
3999	21285.799684	34.270943	-2.891326	-1.232720	5.846867
4001	21287.887066	34.485649	-2.858556	-1.234018	6.358098
4003	21289.980173	35.303884	-2.718307	-1.228423	5.113459
4005	21292.067170	35.153474	-2.804505	-1.230666	5.606575
4007	21294.155646	35.938979	-2.647699	-1.225546	6.310963
4009	21296.246110	35.578420	-2.911425	-1.242623	6.040978
4011	21298.332392	36.348459	-2.807041	-1.239622	5.511800
4013	21300.416234	37.266970	-2.729756	-1.229827	5.588801
4015	21302.500417	36.350857	-3.530669	-1.254694	6.592155
4017	21304.586549	39.222411	2.725039	-1.257916	5.467260
4019	21306.671983	37.604765	-2.712799	-1.229739	6.337222
4021	21308.754870	38.402157	-2.894217	-1.237536	6.378789
4023	21310.841852	37.851347	-0.692672	-1.276494	6.242321
4025	21312.927379	40.858234	2.714959	-1.258141	6.523495
4027	21315.011396	38.918060	-2.520301	-1.244053	7.231318
4029	21317.100302	39.855946	-2.649383	-1.234328	6.811041
4031	21319.184837	39.006284	-2.563643	-1.244969	7.379333
4033	21321.271689	39.096012	-2.309870	-1.242727	7.740289
4035	21323.358402	40.203756	-2.345646	-1.244759	7.318259
4037	21325.442968	42.837316	2.592196	-1.259674	7.985857
4039	21327.530162	40.136361	-2.448269	-1.249507	7.756129
4041	21329.614735	40.889282	-2.506931	-1.246380	7.825715
4043	21331.698378	40.940204	-2.487295	-1.249592	8.404629
4045	21333.781957	41.666103	-2.533639	-1.234842	7.469102
4047	21335.865301	42.216843	-2.443391	-1.237528	8.246877
4049	21337.948778	42.204017	-3.249173	-1.265363	8.318937
4051	21340.032985	42.355502	-2.403729	-1.245074	8.172154
4053	21342.116729	42.829723	-2.573929	-1.253137	8.267623
4055	21344.202351	43.752579	-2.325099	-1.232098	7.951603
4057	21346.286833	44.607028	-7.163852	-1.240116	8.073250
4059	21348.372686	43.603604	-2.298091	-1.251452	8.590299
4061	21350.458010	46.397692	2.494006	-1.265893	8.328747
4063	21352.543571	43.816817	-2.370819	-1.249079	8.810909
4065	21354.629890	47.447157	-6.442717	-1.223151	9.545168
4067	21356.716236	45.381931	-2.274815	-1.237213	8.903370
4069	21358.803420	45.043034	-2.373847	-1.242640	9.062212
4071	21360.889073	44.197875	-5.130676	-1.251729	9.205022
4073	21362.974371	44.760342	-2.322690	-1.250115	9.223519
4075	21365.060171	45.117908	-2.462954	-1.241930	9.178550
4077	21367.143672	45.463957	-2.507777	-1.243036	9.106154
4079	21369.226193	45.504921	-2.409844	-1.249468	9.684088
4081	21371.315423	45.939514	-2.405976	-1.251787	9.906168
4083	21373.400609	46.190538	-2.433544	-1.257982	9.639805
4085	21375.483948	46.175781	-2.305951	-1.253831	10.004078
4087	21377.569588	46.438527	-2.740050	-1.250653	10.150286
4089	21379.653696	49.327377	-4.052028	-1.254422	10.099804
4091	21381.737646	46.859632	-2.056687	-1.255288	10.115934
4093	21383.824776	46.754478	-1.927831	-1.255296	9.595446
4095	21385.909297	52.234215	2.491573	-1.266875	10.367144
4097	21387.993107	50.815700	2.495446	-1.269298	10.636657
4099	21390.077858	48.206696	-2.411064	-1.246315	10.658586
4101	21392.161585	47.794281	-1.645105	-1.276630	11.060641
4103	21394.245690	51.312630	2.484697	-1.273108	10.643663
4105	21396.328904	48.377234	-2.275009	-1.260226	10.787024
4107	21398.411494	48.820257	-2.484769	-1.252992	10.465294
4109	21400.493785	48.544935	-2.433908	-1.266510	10.452292
4111	21402.576489	48.619808	-2.253560	-1.260851	10.990463
4113	21404.661712	48.772128	-3.800863	-1.273697	11.101913
4115	21406.745019	51.859726	2.545366	-1.278505	11.014605
4117	21408.828514	49.080572	-2.269877	-1.262810	11.572332
4119	21410.914940	49.428844	-2.351365	-1.262399	11.043829
4121	21412.999381	48.909188	-2.001597	-1.283692	11.537336
4123	21415.083587	50.842033	-2.313921	-1.253877	11.787997
