num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8481	22954.455911	26.131309	-2.944854	1.489117	5.838391
8483	22956.533882	28.297635	-4.059913	1.478237	6.168763
8485	22958.626841	29.162839	4.971970	1.515829	6.786640
8487	22960.683139	30.471372	4.672753	1.475559	6.371571
8489	22962.787244	30.692086	3.659076	1.513867	6.658589
8491	22964.854597	29.465473	-3.861334	1.498611	6.735835
8493	22966.923586	27.405145	-2.754536	1.492370	6.533727
8495	22969.028637	28.064786	-3.779006	1.508665	7.563110
8497	22971.097635	31.666878	4.672870	1.482202	6.446905
8499	22973.161132	28.583577	-3.682081	1.479054	7.281297
8501	22975.246406	28.500368	-3.471870	1.462699	6.601553
8503	22977.330687	28.574771	0.585554	1.467505	6.399690
8505	22979.413779	28.649758	-3.160650	1.476820	6.918755
8507	22981.493146	28.618580	-3.194381	1.502688	7.220548
8509	22983.579582	18.748268	2.604826	1.419891	7.364587
8511	22985.676372	28.317730	-3.416904	1.480233	7.664834
8513	22987.755561	29.925627	-2.532325	1.512683	7.050414
8515	22989.816531	31.153029	3.130907	1.526499	6.801417
8517	22991.914977	28.388873	-3.061116	1.520014	7.907618
8519	22993.998106	30.273388	-2.252544	1.516913	6.116598
8521	22996.050658	31.417928	3.893759	1.538465	6.553734
8523	22998.163307	29.418106	-2.286769	1.514571	8.033204
8525	23000.218312	30.574613	-2.953776	1.535415	6.451662
8527	23002.316508	31.439758	2.986184	1.527517	8.392649
8529	23004.400963	33.330677	5.028865	1.494104	7.150699
8531	23006.461951	31.829324	2.827473	1.541259	8.410975
8533	23008.570638	29.773329	-3.409620	1.498667	8.183730
8535	23010.630913	20.651435	-6.299964	1.498382	6.432428
8537	23012.708060	32.866912	2.733822	1.542632	7.694924
8539	23014.815075	30.091577	-2.132768	1.530870	7.631218
8541	23016.891835	30.457163	-2.764041	1.504566	8.289362
8543	23018.954567	30.279079	0.653811	1.485626	6.330054
8545	23021.031766	33.599583	3.920064	1.557457	8.235723
8547	23023.113750	30.590355	-2.500230	1.523329	8.202047
8549	23025.192732	30.844716	-2.474723	1.510840	7.398971
8551	23027.275471	31.492920	3.703447	1.480388	7.810356
8553	23029.355331	32.167536	-2.100393	1.539971	7.910253
8555	23031.434710	31.485365	-2.548454	1.511401	7.487231
8557	23033.524126	31.409098	1.519423	1.486697	7.643024
8559	23035.617375	34.176769	4.796306	1.570950	8.766752
8561	23037.706394	31.934003	-2.545724	1.549153	8.133878
8563	23039.772483	34.295763	2.387166	1.548399	8.073959
8565	23041.843221	31.607549	-2.619626	1.511118	8.788623
8567	23043.939773	26.020482	-5.760941	1.519845	7.405510
8569	23046.028469	35.378113	9.702473	1.588286	8.724466
8571	23048.087880	32.764879	-1.524404	1.540457	7.937942
8573	23050.181126	31.922908	-1.635582	1.543158	8.035726
8575	23052.271451	35.221581	2.511623	1.553506	8.897769
8577	23054.333007	35.132362	2.610212	1.542454	8.139217
8579	23056.413954	32.435310	-1.324371	1.536794	8.968608
8581	23058.517220	35.381270	2.620931	1.546091	8.999315
8583	23060.594933	33.426742	-2.102204	1.554511	8.498322
8585	23062.656385	35.523046	2.465414	1.546018	8.278368
8587	23064.734603	32.862604	-1.343074	1.541566	10.071141
8589	23066.824381	35.902227	3.622235	1.561407	9.523044
8591	23068.914395	33.253562	-1.641581	1.516752	9.194182
8593	23071.001355	33.185368	-1.679845	1.533372	8.292796
8595	23073.082685	38.716156	-2.840141	1.513249	8.804181
8597	23075.162985	33.362648	-1.706531	1.517543	9.027881
8599	23077.243884	33.719598	-1.610693	1.527983	9.099405
8601	23079.319386	34.189879	-1.563414	1.512601	8.399074
8603	23081.392926	33.644838	-5.152371	1.545512	9.037804
8605	23083.466095	36.931430	2.727238	1.564752	9.059297
8607	23085.551190	34.339251	-1.564543	1.557034	8.779071
8609	23087.641844	34.154591	-1.634053	1.526858	9.967342
8611	23089.735894	33.393102	5.449168	1.531890	9.523393
8613	23091.804501	35.289821	-1.300850	1.515800	9.625260
8615	23093.872150	34.997712	-1.670620	1.551828	8.717070
8617	23095.963221	34.754250	-1.449838	1.555189	10.143460
8619	23098.058582	35.038279	-0.746226	1.555091	9.743762
8621	23100.137278	38.499420	3.336037	1.541434	9.501822
8623	23102.201335	35.855879	-0.850213	1.520036	9.830696
8625	23104.281093	35.083691	3.928128	1.467109	10.301978
8627	23106.374067	39.235743	3.218077	1.553578	10.814098
8629	23108.468975	38.738035	1.821064	1.556506	10.375162
8631	23110.544422	38.850628	1.778903	1.560193	9.843449
8633	23112.617539	38.844814	1.133725	1.557740	10.241014
8635	23114.690152	38.915463	1.677071	1.557076	10.483696
8637	23116.772733	34.907013	-0.896636	1.528085	10.190200
8639	23118.849758	36.748759	-1.221341	1.524503	11.543390
8641	23120.932420	38.581506	1.455253	1.559910	11.938357
8643	23123.014029	40.454628	1.653011	1.562953	10.864303
8645	23125.100234	39.865887	3.384660	1.570125	11.112841
8647	23127.185354	39.975740	1.953284	1.558177	11.982480
8649	23129.273494	36.907780	-0.809832	1.560847	11.319138
8651	23131.355849	37.147538	-0.515740	1.526244	10.893521
8653	23133.433668	37.867484	-0.869586	1.563219	12.093103
8655	23135.501185	37.661429	-0.979286	1.528909	10.960801
8657	23137.580584	37.651373	-0.938568	1.510616	11.369913
8659	23139.667885	36.810275	-0.532563	1.534938	11.766874
8661	23141.761205	37.479355	-4.210103	1.524905	12.485405
8663	23143.843890	41.615840	4.758797	1.561831	12.034661
