time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
22956.620586	41.720642	0.035936	1.160978	34
22957.679220	45.325611	0.035933	1.261394	35
22958.715612	35.386696	0.035942	0.984561	36
22959.717029	36.775303	0.035932	1.023481	37
22960.751433	29.796543	0.035935	0.829171	38
22961.818804	38.293369	0.035935	1.065625	39
22962.875111	34.699753	0.035933	0.965691	40
22963.876170	34.126339	0.035938	0.949589	41
22964.941750	41.785984	0.035936	1.162798	42
22965.998705	41.078743	0.035934	1.143163	43
22967.009745	38.258793	0.035932	1.064766	44
22968.059435	41.023651	0.035935	1.141609	45
22969.114683	36.974541	0.035933	1.029000	46
22970.120767	38.592171	0.035933	1.073997	47
22971.138333	20.297680	0.035933	0.564881	48
22972.231013	39.698231	0.035933	1.104796	49
22973.252394	40.185085	0.035937	1.118223	50
22974.302982	35.387497	0.035936	0.984745	51
22975.337209	41.391781	0.035934	1.151873	52
22976.385096	38.154026	0.035940	1.061616	53
22977.415733	40.256584	0.035933	1.120324	54
22978.464237	37.176697	0.035935	1.034543	55
22979.505452	43.492043	0.035937	1.210218	56
22980.548955	37.472717	0.035933	1.042849	57
22981.579328	41.252991	0.035934	1.148012	58
22982.622156	37.478085	0.035937	1.042873	59
22983.665833	40.320900	0.035937	1.121977	60
22984.700294	42.939022	0.035934	1.194938	61
22985.770382	41.041523	0.035933	1.142177	62
22986.768360	45.797482	0.035937	1.274385	63
22987.842129	40.438961	0.035938	1.125243	64
22988.851215	36.247467	0.035940	1.008552	65
22989.894306	38.928169	0.035937	1.083237	66
22990.957153	43.561672	0.035934	1.212274	67
22992.003570	41.473751	0.035940	1.153979	68
22993.008498	44.763035	0.035940	1.245492	69
22994.084409	42.496998	0.035935	1.182616	70
22995.110470	41.493412	0.035940	1.154515	71
22996.136325	42.966900	0.035937	1.195628	72
22997.184838	43.634087	0.035934	1.214299	73
22998.253708	41.276749	0.035935	1.148660	74
22999.263092	44.309376	0.035936	1.233002	75
23000.286680	34.963322	0.035933	0.973006	76
23001.358476	42.613255	0.035938	1.185754	77
23002.398345	36.985298	0.035933	1.029280	78
23003.404982	42.070885	0.035940	1.170583	79
23004.488122	45.356380	0.035934	1.262197	80
23005.522629	43.701176	0.035938	1.216019	81
23006.548550	41.570122	0.035937	1.156762	82
23007.586795	47.224720	0.035940	1.313988	83
23008.664090	45.456184	0.035933	1.265021	84
23009.659198	43.439800	0.035937	1.208768	85
23010.718236	46.703289	0.035936	1.299621	86
23011.773224	47.632126	0.035934	1.325561	87
23012.794945	44.043480	0.035939	1.225497	88
23013.830969	47.756527	0.035939	1.328808	89
23014.905795	44.239510	0.035932	1.231200	90
23015.905660	49.626244	0.035937	1.380933	91
23016.983390	47.660549	0.035932	1.326398	92
23017.992990	46.658867	0.035934	1.298445	93
23019.068457	57.629639	0.035934	1.603762	94
23020.121527	58.749359	0.035937	1.634767	95
23021.117363	46.266033	0.035936	1.287467	96
23022.172652	47.237076	0.035933	1.314571	97
23023.205102	49.938499	0.035934	1.389747	98
23024.247333	45.140423	0.035937	1.256103	99
23025.283185	47.277786	0.035936	1.315598	100
23026.329767	46.320873	0.035936	1.289000	101
23027.361957	46.683167	0.035940	1.298911	102
23028.418450	48.701271	0.035934	1.355298	103
23029.440778	48.224762	0.035941	1.341788	104
23030.495837	48.985909	0.035934	1.363214	105
23031.526399	51.624298	0.035935	1.436595	106
23032.572782	46.815315	0.035937	1.302714	107
23033.630186	56.117874	0.035935	1.561649	108
23034.667245	58.666931	0.035938	1.632449	109
23035.705790	47.729462	0.035934	1.328261	110
23036.715648	51.816082	0.035933	1.442028	111
23037.795128	48.062542	0.035935	1.337491	112
23038.794650	47.913731	0.035937	1.333282	113
23039.861918	50.169621	0.035933	1.396184	114
23040.899786	49.787533	0.035935	1.385487	115
23041.933915	53.924572	0.035933	1.500707	116
23042.973191	47.884926	0.035935	1.332529	117
23044.030632	48.413074	0.035939	1.347104	118
23045.056690	62.210850	0.035933	1.731318	119
23046.116767	50.623631	0.035937	1.408670	120
23047.135767	49.972900	0.035932	1.390752	121
23048.171667	50.120453	0.035936	1.394703	122
23049.224700	50.792252	0.035935	1.413456	123
23050.269641	50.683594	0.035936	1.410371	124
23051.276841	49.015186	0.035933	1.364079	125
23052.360366	50.073536	0.035936	1.393421	126
23053.367104	47.289627	0.035936	1.315943	127
23054.420687	51.564514	0.035936	1.434917	128
23055.473102	50.832108	0.035937	1.414488	129
23057.513333	41.304165	0.035933	1.149462	131
23058.607534	52.175503	0.035937	1.451877	132
23059.610360	55.609337	0.035936	1.547435	133
23060.681167	53.097183	0.035934	1.477641	134
23061.702730	53.745182	0.035938	1.495481	135
23062.743309	51.694580	0.035937	1.438466	136
23063.798681	56.003918	0.035934	1.558507	137
23064.825711	55.712830	0.035939	1.550195	138
23065.869992	53.482960	0.035939	1.488151	139
23066.913392	54.241196	0.035939	1.509259	140
23067.941390	54.422066	0.035936	1.514433	141
23069.007333	57.497253	0.035939	1.599876	142
23070.019745	56.169174	0.035941	1.562837	143
23071.091579	56.471111	0.035937	1.571412	144
23072.085264	48.959846	0.035933	1.362535	145
23073.170165	52.857628	0.035932	1.471027	146
23074.170231	51.108448	0.035933	1.422310	147
23075.253603	55.506577	0.035938	1.544507	148
23076.260481	55.956173	0.035933	1.557241	149
23077.333223	56.253834	0.035935	1.565446	150
23078.346204	58.550224	0.035936	1.629312	151
23079.410483	56.806358	0.035935	1.580822	152
23080.430076	55.265835	0.035934	1.537988	153
23081.478645	51.828743	0.035937	1.442196	154
23082.528705	60.034016	0.035934	1.670676	155
23083.571148	68.436844	0.035938	1.904324	156
23084.609988	57.391014	0.035934	1.597126	157
23085.638340	57.197140	0.035937	1.591615	158
23086.676750	56.400997	0.035939	1.569353	159
23087.735700	58.843281	0.035934	1.637548	160
23088.744908	60.185684	0.035934	1.674884	161
