time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
21023.799627	116.422958	0.035932	3.240064	163
21024.869626	98.622543	0.035934	2.744584	164
21025.889076	109.223396	0.035936	3.039401	165
21026.950312	95.244743	0.035939	2.650169	166
21028.017909	81.685669	0.035936	2.273066	167
21029.046313	98.485840	0.035936	2.740626	168
21030.072838	105.113464	0.035933	2.925240	169
21031.115431	106.745575	0.035935	2.970551	170
21032.140685	113.713104	0.035938	3.164170	171
21033.222913	90.671623	0.035937	2.523092	172
21034.241103	99.828499	0.035938	2.777773	173
21035.291530	104.171478	0.035933	2.899010	174
21036.313298	113.803368	0.035937	3.166756	175
21037.388841	92.738579	0.035939	2.580410	176
21038.392454	113.425323	0.035934	3.156456	177
21039.479805	92.962318	0.035934	2.587024	178
21040.483779	109.235306	0.035935	3.039807	179
21041.593086	59.041428	0.035936	1.642956	180
21042.571540	106.958504	0.035934	2.976502	181
21043.624720	101.523903	0.035934	2.825282	182
21044.749518	39.029346	0.035938	1.086012	183
21045.744854	83.483208	0.035933	2.323285	184
21046.763434	91.917259	0.035936	2.557818	185
21047.776913	115.797630	0.035936	3.222372	186
21048.823827	108.664169	0.035936	3.023797	187
21049.791741	129.523590	0.035940	3.603913	188
21050.931176	90.377785	0.035935	2.515005	189
21051.978508	95.627686	0.035937	2.660971	190
21052.996425	107.538956	0.035935	2.992613	191
21054.039506	115.011864	0.035937	3.200376	192
21055.133545	63.650585	0.035933	1.771369	193
21056.138029	98.921486	0.035933	2.752926	194
21057.170848	103.013054	0.035935	2.866611	195
21058.220830	105.969490	0.035936	2.948839	196
21059.252380	105.242325	0.035935	2.928719	197
21060.275753	129.746536	0.035934	3.610722	198
21061.317424	118.191483	0.035936	3.288912	199
21062.397013	100.638000	0.035939	2.800207	200
21063.411846	110.529152	0.035940	3.075347	201
21064.498247	89.187157	0.035937	2.481749	202
21065.481855	124.904686	0.035934	3.475923	203
21066.564288	99.247284	0.035937	2.761704	204
21067.585837	105.166832	0.035937	2.926449	205
21068.658971	92.903786	0.035937	2.585207	206
21069.648211	128.662094	0.035938	3.580095	207
21070.729785	100.922844	0.035934	2.808549	208
21071.743151	115.940765	0.035938	3.226134	209
21072.811649	104.168556	0.035937	2.898661	210
21073.841768	102.245026	0.035938	2.845046	211
21074.966867	53.210579	0.035937	1.480680	212
21075.828861	161.809341	0.035935	4.502841	213
21076.937118	142.558380	0.035937	3.966891	214
21078.020432	93.077644	0.035937	2.590040	215
21079.063116	104.759171	0.035936	2.915127	216
21080.084131	110.050224	0.035934	3.062559	217
21081.155207	99.404366	0.035939	2.765937	218
21082.175079	103.231590	0.035933	2.872904	219
21083.216731	122.923927	0.035934	3.420850	220
21084.286847	79.159096	0.035939	2.202574	221
21085.312145	106.870125	0.035936	2.973906	222
21086.336798	111.503838	0.035940	3.102478	223
21087.420110	87.827919	0.035939	2.443801	224
21088.427798	106.541298	0.035936	2.964718	225
21089.476343	110.873138	0.035937	3.085190	226
21090.532957	90.291817	0.035935	2.512649	227
21091.586968	87.123932	0.035935	2.424480	228
21092.604935	95.412712	0.035934	2.655228	229
21093.651883	103.453377	0.035937	2.878773	230
21094.671389	111.578270	0.035935	3.104972	231
21095.748196	94.507561	0.035940	2.629588	232
21096.767543	97.800865	0.035935	2.721591	233
