num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3745	21020.486640	42.759171	-0.006157	-1.502075	9.257528
3747	21022.567587	42.716215	-0.057883	-1.502605	9.997578
3749	21024.654903	43.419619	-0.117560	-1.496343	8.248749
3751	21026.737149	43.439094	-0.051303	-1.518547	8.489051
3753	21028.820096	42.531594	0.041411	-1.489514	9.712020
3755	21030.906312	44.043838	0.038623	-1.516681	8.870783
3757	21032.992222	47.953894	1.488554	-1.501592	8.747677
3759	21035.077558	46.212387	0.062911	-1.487550	9.268061
3761	21037.164279	42.062715	3.206235	-1.531413	8.689316
3763	21039.248425	49.057392	1.438663	-1.494253	8.653568
3765	21041.330487	45.718250	0.220352	-1.518215	9.630708
3767	21043.411148	46.229894	0.356331	-1.502304	9.481112
3769	21045.495511	51.583397	0.501992	-1.530288	10.032387
3771	21047.584365	51.131316	0.894084	-1.499033	9.989493
3773	21049.673006	47.107894	0.526721	-1.517346	10.494693
3775	21051.755341	47.220450	0.342906	-1.485727	10.649842
3777	21053.836852	48.364015	0.092844	-1.516540	10.927818
3779	21055.920675	49.503273	0.422698	-1.489963	10.148157
3781	21058.006626	48.574674	0.268976	-1.502789	11.110659
3783	21060.095638	49.827563	3.416127	-1.536669	11.515801
3785	21062.182379	50.788502	0.307812	-1.491511	11.444939
3787	21064.267072	49.110986	0.450943	-1.517873	11.656873
3789	21066.350688	49.557601	0.395440	-1.489326	11.472912
3791	21068.433938	50.077070	0.411204	-1.506612	11.596943
3793	21070.517805	48.261023	0.114251	-1.519065	11.631416
3795	21072.601956	51.970544	0.564313	-1.488142	12.336095
3797	21074.686735	50.714879	0.419978	-1.518828	11.611332
3799	21076.772626	55.435188	1.466004	-1.493348	12.221353
3801	21078.858432	51.158088	0.720187	-1.514162	12.688136
3803	21080.943238	52.548798	0.619394	-1.492300	12.817350
3805	21083.027527	51.885214	0.432279	-1.517646	12.864192
3807	21085.109572	55.891888	1.420929	-1.502035	12.926766
3809	21087.190959	55.908797	1.218773	-1.500460	12.765936
3811	21089.274231	53.092007	1.069296	-1.515014	13.433874
3813	21091.360034	52.614423	0.774992	-1.510560	13.564973
3815	21093.447152	51.649382	-2.723786	-1.508349	13.642797
3817	21095.533852	52.679951	0.810584	-1.489068	13.473762
3819	21097.617901	53.366966	0.570074	-1.518941	13.112252
3821	21099.698573	54.151812	0.742503	-1.491784	13.277553
3823	21101.780516	54.356959	0.749966	-1.512614	13.637111
3825	21103.864064	54.515692	0.206817	-1.511223	14.240746
3827	21105.948471	54.855056	0.810872	-1.520547	14.165184
3829	21108.034733	54.587629	1.006504	-1.509564	14.572513
3831	21110.119712	55.135596	0.490830	-1.500800	14.401450
3833	21112.205228	54.625648	0.789392	-1.522874	14.372850
3835	21114.289537	59.775009	1.683217	-1.495896	14.086842
3837	21116.373419	59.979443	2.516355	-1.499777	14.531754
3839	21118.456272	59.849463	1.606156	-1.497775	13.917215
3841	21120.538949	57.052410	1.044777	-1.487885	14.654172
3843	21122.621956	55.914842	1.015543	-1.492915	14.871321
3845	21124.704095	56.486694	1.001595	-1.504129	14.724343
3847	21126.788042	56.699669	0.943639	-1.505397	14.823067
3849	21128.873157	56.402247	4.207935	-1.528851	15.033422
3851	21130.960328	56.701096	1.070816	-1.508082	14.995833
3853	21133.046904	57.191246	0.971418	-1.511454	15.082942
3855	21135.130523	57.388014	1.144268	-1.509514	15.507561
3857	21137.213058	57.787464	1.121184	-1.507134	15.977142
3859	21139.294236	57.999185	1.077608	-1.517325	16.120973
3861	21141.376294	62.758362	2.415503	-1.504535	16.087132
3863	21143.460411	57.828961	1.435738	-1.506618	16.697119
3865	21145.544948	62.526063	1.743455	-1.499992	15.685745
3867	21147.629729	57.667861	1.763846	-1.511098	16.239849
3869	21149.715477	58.434161	1.399043	-1.504468	16.035283
3871	21151.800058	58.777070	1.325205	-1.503784	15.890160
3873	21153.884345	58.728619	0.866719	-1.497271	16.218073
3875	21155.967316	59.514728	1.473867	-1.515525	16.677603
