crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.790925	10274	0.000000
281474976710655.000000	10.781600	10275	24822458368.000000
281474976710655.000000	11.568710	10276	24823523328.000000
281474976710655.000000	12.165869	10277	24824539136.000000
281474976710655.000000	11.066320	10278	24825606144.000000
281474976710655.000000	10.408384	10279	24826624000.000000
281474976710655.000000	11.313025	10280	24827688960.000000
281474976710655.000000	11.533636	10281	24828706816.000000
281474976710655.000000	10.374599	10282	24829767680.000000
281474976710655.000000	10.753373	10283	24830793728.000000
281474976710655.000000	11.781251	10284	24831846400.000000
281474976710655.000000	12.213964	10285	24832886784.000000
281474976710655.000000	11.367657	10286	24833918976.000000
281474976710655.000000	10.626366	10287	24834973696.000000
281474976710655.000000	11.859432	10288	24835993600.000000
281474976710655.000000	11.143617	10289	24837064704.000000
281474976710655.000000	11.359880	10290	24838078464.000000
281474976710655.000000	10.897213	10291	24839129088.000000
281474976710655.000000	11.322485	10292	24840177664.000000
281474976710655.000000	11.929802	10293	24841199616.000000
281474976710655.000000	12.062548	10294	24842262528.000000
281474976710655.000000	12.026632	10295	24843284480.000000
281474976710655.000000	11.316783	10296	24844337152.000000
281474976710655.000000	11.422552	10297	24845387776.000000
281474976710655.000000	11.973599	10298	24846403584.000000
281474976710655.000000	11.457850	10299	24847470592.000000
281474976710655.000000	12.323047	10300	24848488448.000000
281474976710655.000000	11.902617	10301	24849543168.000000
281474976710655.000000	11.931718	10302	24850591744.000000
281474976710655.000000	11.976383	10303	24851611648.000000
281474976710655.000000	12.305655	10304	24852674560.000000
281474976710655.000000	12.347249	10305	24853698560.000000
281474976710655.000000	11.873618	10306	24854745088.000000
281474976710655.000000	11.141592	10307	24855795712.000000
281474976710655.000000	12.826952	10308	24856815616.000000
281474976710655.000000	11.113867	10309	24857886720.000000
281474976710655.000000	12.963300	10310	24858894336.000000
281474976710655.000000	11.370083	10311	24859967488.000000
281474976710655.000000	10.834949	10312	24860983296.000000
281474976710655.000000	11.636647	10313	24862042112.000000
281474976710655.000000	12.933870	10314	24863076352.000000
281474976710655.000000	12.424342	10315	24864118784.000000
281474976710655.000000	13.036574	10316	24865157120.000000
281474976710655.000000	12.479816	10317	24866195456.000000
281474976710655.000000	12.007183	10318	24867244032.000000
281474976710655.000000	13.726688	10319	24868278272.000000
281474976710655.000000	14.331074	10320	24869326848.000000
281474976710655.000000	12.464299	10321	24870356992.000000
281474976710655.000000	13.564568	10322	24871411712.000000
281474976710655.000000	13.146104	10323	24872443904.000000
281474976710655.000000	13.612967	10324	24873486336.000000
281474976710655.000000	12.769463	10325	24874532864.000000
281474976710655.000000	12.494665	10326	24875563008.000000
281474976710655.000000	11.679305	10327	24876619776.000000
281474976710655.000000	12.645624	10328	24877639680.000000
281474976710655.000000	12.878079	10329	24878712832.000000
281474976710655.000000	12.790494	10330	24879720448.000000
281474976710655.000000	13.563549	10331	24880789504.000000
281474976710655.000000	12.476196	10332	24881805312.000000
281474976710655.000000	13.454467	10333	24882857984.000000
281474976710655.000000	13.320099	10334	24883902464.000000
281474976710655.000000	13.313811	10335	24884934656.000000
281474976710655.000000	12.879388	10336	24885991424.000000
281474976710655.000000	12.626011	10337	24887013376.000000
281474976710655.000000	13.177004	10338	24888068096.000000
281474976710655.000000	10.560723	10339	24889112576.000000
281474976710655.000000	14.278988	10340	24890136576.000000
281474976710655.000000	13.803161	10341	24891201536.000000
281474976710655.000000	13.907045	10342	24892209152.000000
281474976710655.000000	12.511943	10343	24893284352.000000
281474976710655.000000	13.479136	10344	24894298112.000000
281474976710655.000000	14.172064	10345	24895352832.000000
281474976710655.000000	14.118889	10346	24896393216.000000
281474976710655.000000	13.725402	10347	24897429504.000000
281474976710655.000000	13.281831	10348	24898482176.000000
281474976710655.000000	11.882899	10349	24899506176.000000
281474976710655.000000	13.369392	10350	24900562944.000000
281474976710655.000000	13.309563	10351	24901588992.000000
281474976710655.000000	13.309675	10352	24902637568.000000
281474976710655.000000	13.322253	10353	24903684096.000000
281474976710655.000000	13.972919	10354	24904712192.000000
281474976710655.000000	13.128210	10355	24905773056.000000
281474976710655.000000	14.029915	10356	24906788864.000000
281474976710655.000000	15.301301	10357	24907855872.000000
281474976710655.000000	14.197153	10358	24908869632.000000
281474976710655.000000	13.940286	10359	24909938688.000000
281474976710655.000000	15.747071	10360	24910950400.000000
281474976710655.000000	14.026551	10361	24912023552.000000
281474976710655.000000	14.371734	10362	24913031168.000000
281474976710655.000000	15.021297	10363	24914106368.000000
281474976710655.000000	15.458775	10364	24915116032.000000
281474976710655.000000	13.533479	10365	24916187136.000000
281474976710655.000000	15.353173	10366	24917198848.000000
281474976710655.000000	15.043419	10367	24918265856.000000
281474976710655.000000	13.067741	10368	24919289856.000000
281474976710655.000000	14.494388	10369	24920336384.000000
281474976710655.000000	15.517619	10370	24921378816.000000
281474976710655.000000	12.237576	10371	24922411008.000000
281474976710655.000000	15.166503	10372	24923461632.000000
281474976710655.000000	14.962807	10373	24924495872.000000
281474976710655.000000	14.547759	10374	24925546496.000000
281474976710655.000000	14.363134	10375	24926578688.000000
281474976710655.000000	14.368087	10376	24927623168.000000
281474976710655.000000	15.026880	10377	24928669696.000000
281474976710655.000000	14.975997	10378	24929693696.000000
281474976710655.000000	14.614073	10379	24930756608.000000
281474976710655.000000	14.668674	10380	24931772416.000000
281474976710655.000000	14.332624	10381	24932841472.000000
281474976710655.000000	14.988427	10382	24933857280.000000
281474976710655.000000	14.497354	10383	24934920192.000000
281474976710655.000000	14.830126	10384	24935952384.000000
281474976710655.000000	14.904650	10385	24936988672.000000
281474976710655.000000	14.874188	10386	24938037248.000000
281474976710655.000000	14.867959	10387	24939069440.000000
281474976710655.000000	15.596498	10388	24940126208.000000
281474976710655.000000	14.996428	10389	24941148160.000000
281474976710655.000000	14.039529	10390	24942200832.000000
281474976710655.000000	59.144913	10391	24943230976.000000
281474976710655.000000	14.086372	10392	24944277504.000000
281474976710655.000000	13.866405	10393	24945324032.000000
281474976710655.000000	16.217876	10394	24946358272.000000
281474976710655.000000	14.210678	10395	24947412992.000000
281474976710655.000000	16.041647	10396	24948436992.000000
281474976710655.000000	15.607588	10397	24949493760.000000
281474976710655.000000	16.619188	10398	24950515712.000000
281474976710655.000000	15.314260	10399	24951576576.000000
281474976710655.000000	16.010643	10400	24952598528.000000
281474976710655.000000	15.166319	10401	24953659392.000000
281474976710655.000000	16.260220	10402	24954683392.000000
