crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.397574	3316	0.000000
281474976710655.000000	6.551914	3317	20575232000.000000
281474976710655.000000	6.557072	3318	20576290816.000000
281474976710655.000000	6.492832	3319	20577314816.000000
281474976710655.000000	7.389848	3320	20578377728.000000
281474976710655.000000	7.177013	3321	20579399680.000000
281474976710655.000000	6.599696	3322	20580464640.000000
281474976710655.000000	6.980624	3323	20581484544.000000
281474976710655.000000	7.575441	3324	20582551552.000000
281474976710655.000000	7.425823	3325	20583567360.000000
281474976710655.000000	7.418402	3326	20584636416.000000
281474976710655.000000	7.369298	3327	20585654272.000000
281474976710655.000000	7.207276	3328	20586723328.000000
281474976710655.000000	7.430220	3329	20587741184.000000
281474976710655.000000	8.047555	3330	20588806144.000000
281474976710655.000000	7.801716	3331	20589828096.000000
281474976710655.000000	7.739886	3332	20590888960.000000
281474976710655.000000	7.987882	3333	20591917056.000000
281474976710655.000000	8.087328	3334	20592971776.000000
281474976710655.000000	7.612750	3335	20594003968.000000
281474976710655.000000	7.636395	3336	20595056640.000000
281474976710655.000000	7.892727	3337	20596090880.000000
281474976710655.000000	8.503890	3338	20597141504.000000
281474976710655.000000	8.538486	3339	20598175744.000000
281474976710655.000000	8.405530	3340	20599228416.000000
281474976710655.000000	9.496358	3341	20600264704.000000
281474976710655.000000	8.850489	3342	20601315328.000000
281474976710655.000000	8.706698	3343	20602341376.000000
281474976710655.000000	8.728210	3344	20603404288.000000
281474976710655.000000	8.741834	3345	20604424192.000000
281474976710655.000000	8.967118	3346	20605489152.000000
281474976710655.000000	8.883060	3347	20606511104.000000
281474976710655.000000	9.195639	3348	20607574016.000000
281474976710655.000000	9.139901	3349	20608598016.000000
281474976710655.000000	8.973846	3350	20609654784.000000
281474976710655.000000	8.979073	3351	20610689024.000000
281474976710655.000000	9.668364	3352	20611737600.000000
281474976710655.000000	9.753708	3353	20612773888.000000
281474976710655.000000	9.414030	3354	20613822464.000000
281474976710655.000000	9.519609	3355	20614858752.000000
281474976710655.000000	9.693202	3356	20615909376.000000
281474976710655.000000	9.660922	3357	20616941568.000000
281474976710655.000000	9.634072	3358	20617996288.000000
281474976710655.000000	9.684846	3359	20619024384.000000
281474976710655.000000	10.209976	3360	20620083200.000000
281474976710655.000000	9.818075	3361	20621109248.000000
281474976710655.000000	10.037474	3362	20622168064.000000
281474976710655.000000	10.068744	3363	20623192064.000000
281474976710655.000000	10.092276	3364	20624254976.000000
281474976710655.000000	9.846368	3365	20625278976.000000
281474976710655.000000	10.454948	3366	20626339840.000000
281474976710655.000000	9.692349	3367	20627361792.000000
281474976710655.000000	10.225164	3368	20628422656.000000
281474976710655.000000	10.263762	3369	20629446656.000000
281474976710655.000000	10.576138	3370	20630507520.000000
281474976710655.000000	10.836992	3371	20631533568.000000
281474976710655.000000	11.097729	3372	20632590336.000000
281474976710655.000000	10.823717	3373	20633618432.000000
281474976710655.000000	11.220192	3374	20634675200.000000
281474976710655.000000	10.547616	3375	20635705344.000000
281474976710655.000000	11.388517	3376	20636758016.000000
281474976710655.000000	10.941526	3377	20637792256.000000
281474976710655.000000	11.431766	3378	20638840832.000000
281474976710655.000000	10.875397	3379	20639877120.000000
281474976710655.000000	11.635146	3380	20640925696.000000
281474976710655.000000	11.558622	3381	20641961984.000000
281474976710655.000000	11.760114	3382	20643012608.000000
281474976710655.000000	11.542618	3383	20644042752.000000
281474976710655.000000	11.823174	3384	20645099520.000000
281474976710655.000000	11.510543	3385	20646125568.000000
281474976710655.000000	12.084836	3386	20647186432.000000
281474976710655.000000	11.647352	3387	20648208384.000000
281474976710655.000000	12.133429	3388	20649271296.000000
281474976710655.000000	11.937833	3389	20650295296.000000
281474976710655.000000	12.108272	3390	20651354112.000000
281474976710655.000000	12.275163	3391	20652380160.000000
281474976710655.000000	12.533255	3392	20653436928.000000
281474976710655.000000	12.122149	3393	20654467072.000000
281474976710655.000000	12.686185	3394	20655517696.000000
281474976710655.000000	12.647141	3395	20656551936.000000
281474976710655.000000	12.577328	3396	20657602560.000000
281474976710655.000000	12.698209	3397	20658636800.000000
281474976710655.000000	12.600634	3398	20659687424.000000
281474976710655.000000	12.569959	3399	20660721664.000000
281474976710655.000000	12.780677	3400	20661772288.000000
281474976710655.000000	12.921633	3401	20662806528.000000
281474976710655.000000	12.736182	3402	20663857152.000000
281474976710655.000000	12.705739	3403	20664889344.000000
281474976710655.000000	12.835994	3404	20665942016.000000
281474976710655.000000	13.438840	3405	20666974208.000000
281474976710655.000000	13.360839	3406	20668026880.000000
281474976710655.000000	13.705374	3407	20669057024.000000
281474976710655.000000	13.087767	3408	20670111744.000000
281474976710655.000000	13.095185	3409	20671141888.000000
281474976710655.000000	12.929944	3410	20672194560.000000
281474976710655.000000	13.410365	3411	20673226752.000000
281474976710655.000000	13.187139	3412	20674277376.000000
281474976710655.000000	13.477534	3413	20675311616.000000
281474976710655.000000	13.841736	3414	20676362240.000000
281474976710655.000000	13.947030	3415	20677396480.000000
281474976710655.000000	13.824161	3416	20678445056.000000
281474976710655.000000	13.876296	3417	20679481344.000000
281474976710655.000000	13.394804	3418	20680529920.000000
281474976710655.000000	14.013049	3419	20681566208.000000
281474976710655.000000	13.690784	3420	20682614784.000000
281474976710655.000000	13.447017	3421	20683649024.000000
281474976710655.000000	14.138917	3422	20684699648.000000
281474976710655.000000	14.356282	3423	20685731840.000000
281474976710655.000000	14.439981	3424	20686786560.000000
281474976710655.000000	13.829375	3425	20687814656.000000
281474976710655.000000	14.616625	3426	20688873472.000000
281474976710655.000000	14.239082	3427	20689897472.000000
281474976710655.000000	14.341434	3428	20690958336.000000
281474976710655.000000	13.740422	3429	20691980288.000000
281474976710655.000000	14.446566	3430	20693041152.000000
281474976710655.000000	13.907693	3431	20694065152.000000
281474976710655.000000	14.493932	3432	20695123968.000000
